,t,Y,C
2655,0.13275,-69.244384765625,0.0
2656,0.1328,-69.2138671875,0.0
2657,0.13285,-69.27490234375,0.0
2658,0.13290000000000002,-69.305419921875,0.0
2659,0.13295,-69.27490234375,0.0
2660,0.133,-69.305419921875,0.0
2661,0.13305,-69.2138671875,0.0
2662,0.1331,-69.183349609375,0.0
2663,0.13315000000000002,-69.244384765625,0.0
2664,0.1332,-69.305419921875,0.0
2665,0.13325,-69.3359375,0.0
2666,0.1333,-69.244384765625,0.0
2667,0.13335,-69.2138671875,0.0
2668,0.13340000000000002,-69.2138671875,0.0
2669,0.13345,-69.27490234375,0.0
2670,0.1335,-69.27490234375,0.0
2671,0.13355,-69.27490234375,0.0
2672,0.1336,-69.305419921875,0.0
2673,0.13365000000000002,-69.244384765625,0.0
2674,0.1337,-69.2138671875,0.0
2675,0.13375,-69.27490234375,0.0
2676,0.1338,-69.244384765625,0.0
2677,0.13385,-69.27490234375,0.0
2678,0.13390000000000002,-69.27490234375,0.0
2679,0.13395,-69.305419921875,0.0
2680,0.134,-69.27490234375,0.0
2681,0.13405,-69.27490234375,0.0
2682,0.1341,-69.244384765625,0.0
2683,0.13415000000000002,-69.305419921875,0.0
2684,0.1342,-69.27490234375,0.0
2685,0.13425,-69.27490234375,0.0
2686,0.1343,-69.27490234375,0.0
2687,0.13435,-69.244384765625,0.0
2688,0.13440000000000002,-69.244384765625,0.0
2689,0.13445000000000001,-69.244384765625,0.0
2690,0.1345,-69.27490234375,0.0
2691,0.13455,-69.305419921875,0.0
2692,0.1346,-69.27490234375,0.0
2693,0.13465000000000002,-69.27490234375,0.0
2694,0.13470000000000001,-69.244384765625,0.0
2695,0.13475,-69.2138671875,0.0
2696,0.1348,-69.2138671875,0.0
2697,0.13485,-69.244384765625,0.0
2698,0.13490000000000002,-69.27490234375,0.0
2699,0.13495000000000001,-69.27490234375,0.0
2700,0.135,-69.244384765625,0.0
2701,0.13505,-69.2138671875,0.0
2702,0.1351,-69.2138671875,0.0
2703,0.13515000000000002,-69.27490234375,0.0
2704,0.13520000000000001,-69.27490234375,0.0
2705,0.13525,-69.27490234375,0.0
2706,0.1353,-69.305419921875,0.0
2707,0.13535,-69.305419921875,0.0
2708,0.13540000000000002,-69.305419921875,0.0
2709,0.13545000000000001,-69.305419921875,0.0
2710,0.1355,-69.3359375,0.0
2711,0.13555,-69.305419921875,0.0
2712,0.1356,-69.305419921875,0.0
2713,0.13565,-69.3359375,0.0
2714,0.13570000000000002,-69.305419921875,0.0
2715,0.13575,-69.305419921875,0.0
2716,0.1358,-69.305419921875,0.0
2717,0.13585,-69.244384765625,0.0
2718,0.1359,-69.305419921875,0.0
2719,0.13595000000000002,-69.27490234375,0.0
2720,0.136,-69.27490234375,0.0
2721,0.13605,-69.244384765625,0.0
2722,0.1361,-69.2138671875,0.0
2723,0.13615,-69.27490234375,0.0
2724,0.13620000000000002,-69.27490234375,0.0
2725,0.13625,-69.244384765625,0.0
2726,0.1363,-69.2138671875,0.0
2727,0.13635,-69.2138671875,0.0
2728,0.1364,-69.244384765625,0.0
2729,0.13645000000000002,-69.244384765625,0.0
2730,0.1365,-69.244384765625,0.0
2731,0.13655,-69.2138671875,0.0
2732,0.1366,-69.27490234375,0.0
2733,0.13665,-69.2138671875,0.0
2734,0.13670000000000002,-69.2138671875,0.0
2735,0.13675,-69.244384765625,0.0
2736,0.1368,-69.244384765625,0.0
2737,0.13685,-69.2138671875,0.0
2738,0.1369,-69.244384765625,0.0
2739,0.13695000000000002,-69.2138671875,0.0
2740,0.137,-69.183349609375,0.0
2741,0.13705,-69.244384765625,0.0
2742,0.1371,-69.244384765625,0.0
2743,0.13715,-69.244384765625,0.0
2744,0.13720000000000002,-69.2138671875,0.0
2745,0.13725,-69.305419921875,0.0
2746,0.1373,-69.27490234375,0.0
2747,0.13735,-69.2138671875,0.0
2748,0.1374,-69.27490234375,0.0
2749,0.13745000000000002,-69.244384765625,0.0
2750,0.1375,-69.244384765625,0.0
2751,0.13755,-69.244384765625,0.0
2752,0.1376,-69.27490234375,0.0
2753,0.13765,-69.27490234375,0.0
2754,0.13770000000000002,-69.244384765625,0.0
2755,0.13775,-69.244384765625,0.0
2756,0.1378,-69.244384765625,0.0
2757,0.13785,-69.244384765625,0.0
2758,0.1379,-69.2138671875,0.0
2759,0.13795000000000002,-69.2138671875,0.0
2760,0.138,-69.244384765625,0.0
2761,0.13805,-69.244384765625,0.0
2762,0.1381,-69.122314453125,0.0
2763,0.13815,-69.244384765625,0.0
2764,0.13820000000000002,-69.244384765625,0.0
2765,0.13825,-69.27490234375,0.0
2766,0.1383,-69.2138671875,0.0
2767,0.13835,-69.2138671875,0.0
2768,0.1384,-69.27490234375,0.0
2769,0.13845000000000002,-69.244384765625,0.0
2770,0.1385,-69.2138671875,0.0
2771,0.13855,-69.305419921875,0.0
2772,0.1386,-69.27490234375,0.0
2773,0.13865,-69.305419921875,0.0
2774,0.13870000000000002,-69.2138671875,0.0
2775,0.13875,-69.2138671875,0.0
2776,0.1388,-69.305419921875,0.0
2777,0.13885,-69.305419921875,0.0
2778,0.1389,-69.27490234375,0.0
2779,0.13895000000000002,-69.244384765625,0.0
2780,0.139,-69.27490234375,0.0
2781,0.13905,-69.305419921875,0.0
2782,0.1391,-69.244384765625,0.0
2783,0.13915,-69.27490234375,0.0
2784,0.13920000000000002,-69.305419921875,0.0
2785,0.13925,-69.305419921875,0.0
2786,0.1393,-69.27490234375,0.0
2787,0.13935,-69.244384765625,0.0
2788,0.1394,-69.305419921875,0.0
2789,0.13945000000000002,-69.305419921875,0.0
2790,0.1395,-69.305419921875,0.0
2791,0.13955,-69.27490234375,0.0
2792,0.1396,-69.244384765625,0.0
2793,0.13965,-69.305419921875,0.0
2794,0.13970000000000002,-69.305419921875,0.0
2795,0.13975,-69.27490234375,0.0
2796,0.1398,-69.27490234375,0.0
2797,0.13985,-69.244384765625,0.0
2798,0.1399,-69.305419921875,0.0
2799,0.13995000000000002,-69.305419921875,0.0
2800,0.14,-69.27490234375,0.0
2801,0.14005,-69.27490234375,0.0
2802,0.1401,-69.305419921875,0.0
2803,0.14015,-69.305419921875,0.0
2804,0.14020000000000002,-69.305419921875,0.0
2805,0.14025,-69.305419921875,0.0
2806,0.1403,-69.305419921875,0.0
2807,0.14035,-69.3359375,0.0
2808,0.1404,-69.366455078125,0.0
2809,0.14045000000000002,-69.3359375,0.0
2810,0.1405,-69.305419921875,0.0
2811,0.14055,-69.3359375,0.0
2812,0.1406,-69.366455078125,0.0
2813,0.14065,-69.366455078125,0.0
2814,0.14070000000000002,-69.366455078125,0.0
2815,0.14075000000000001,-69.305419921875,0.0
2816,0.1408,-69.3359375,0.0
2817,0.14085,-69.427490234375,0.0
2818,0.1409,-69.4580078125,0.0
2819,0.14095000000000002,-69.366455078125,0.0
2820,0.14100000000000001,-69.3359375,0.0
2821,0.14105,-69.3359375,0.0
2822,0.1411,-69.3359375,0.0
2823,0.14115,-69.39697265625,0.0
2824,0.14120000000000002,-69.366455078125,0.0
2825,0.14125000000000001,-69.3359375,0.0
2826,0.1413,-69.3359375,0.0
2827,0.14135,-69.305419921875,0.0
2828,0.1414,-69.3359375,0.0
2829,0.14145000000000002,-69.39697265625,0.0
2830,0.14150000000000001,-69.3359375,0.0
2831,0.14155,-69.366455078125,0.0
2832,0.1416,-69.3359375,0.0
2833,0.14165,-69.3359375,0.0
2834,0.14170000000000002,-69.39697265625,0.0
2835,0.14175000000000001,-69.427490234375,0.0
2836,0.1418,-69.427490234375,0.0
2837,0.14185,-69.366455078125,0.0
2838,0.1419,-69.366455078125,0.0
2839,0.14195000000000002,-69.3359375,0.0
2840,0.14200000000000002,-69.366455078125,0.0
2841,0.14205,-69.427490234375,0.0
2842,0.1421,-69.366455078125,0.0
2843,0.14215,-69.366455078125,0.0
2844,0.1422,-69.3359375,0.0
2845,0.14225000000000002,-69.3359375,0.0
2846,0.1423,-69.366455078125,0.0
2847,0.14235,-69.39697265625,0.0
2848,0.1424,-69.427490234375,0.0
2849,0.14245,-69.427490234375,0.0
2850,0.14250000000000002,-69.366455078125,0.0
2851,0.14255,-69.3359375,0.0
2852,0.1426,-69.366455078125,0.0
2853,0.14265,-69.3359375,0.0
2854,0.1427,-69.488525390625,0.0
2855,0.14275000000000002,-69.427490234375,0.0
2856,0.1428,-69.427490234375,0.0
2857,0.14285,-69.39697265625,0.0
2858,0.1429,-69.366455078125,0.0
2859,0.14295,-69.366455078125,0.0
2860,0.14300000000000002,-69.366455078125,0.0
2861,0.14305,-69.427490234375,0.0
2862,0.1431,-69.427490234375,0.0
2863,0.14315,-69.427490234375,0.0
2864,0.1432,-69.39697265625,0.0
2865,0.14325000000000002,-69.3359375,0.0
2866,0.1433,-69.305419921875,0.0
2867,0.14335,-69.3359375,0.0
2868,0.1434,-69.39697265625,0.0
2869,0.14345,-69.366455078125,0.0
2870,0.14350000000000002,-69.305419921875,0.0
2871,0.14355,-69.3359375,0.0
2872,0.1436,-69.39697265625,0.0
2873,0.14365,-69.3359375,0.0
2874,0.1437,-69.3359375,0.0
2875,0.14375000000000002,-69.3359375,0.0
2876,0.1438,-69.366455078125,0.0
2877,0.14385,-69.305419921875,0.0
2878,0.1439,-69.305419921875,0.0
2879,0.14395,-69.305419921875,0.0
2880,0.14400000000000002,-69.27490234375,0.0
2881,0.14405,-69.3359375,0.0
2882,0.1441,-69.3359375,0.0
2883,0.14415,-69.305419921875,0.0
2884,0.1442,-69.3359375,0.0
2885,0.14425000000000002,-69.27490234375,0.0
2886,0.1443,-69.3359375,0.0
2887,0.14435,-69.3359375,0.0
2888,0.1444,-69.305419921875,0.0
2889,0.14445,-69.3359375,0.0
2890,0.14450000000000002,-69.305419921875,0.0
2891,0.14455,-69.3359375,0.0
2892,0.1446,-69.3359375,0.0
2893,0.14465,-69.3359375,0.0
2894,0.1447,-69.3359375,0.0
2895,0.14475000000000002,-69.3359375,0.0
2896,0.1448,-69.27490234375,0.0
2897,0.14485,-69.3359375,0.0
2898,0.1449,-69.3359375,0.0
2899,0.14495,-69.3359375,0.0
2900,0.14500000000000002,-69.3359375,0.0
2901,0.14505,-69.305419921875,0.0
2902,0.1451,-69.244384765625,0.0
2903,0.14515,-69.305419921875,0.0
2904,0.1452,-69.3359375,0.0
2905,0.14525000000000002,-69.27490234375,0.0
2906,0.1453,-69.305419921875,0.0
2907,0.14535,-69.305419921875,0.0
2908,0.1454,-69.244384765625,0.0
2909,0.14545,-69.244384765625,0.0
2910,0.14550000000000002,-69.244384765625,0.0
2911,0.14555,-69.3359375,0.0
2912,0.1456,-69.27490234375,0.0
2913,0.14565,-69.3359375,0.0
2914,0.1457,-69.305419921875,0.0
2915,0.14575000000000002,-69.27490234375,0.0
2916,0.1458,-69.27490234375,0.0
2917,0.14585,-69.3359375,0.0
2918,0.1459,-69.366455078125,0.0
2919,0.14595,-69.305419921875,0.0
2920,0.14600000000000002,-69.305419921875,0.0
2921,0.14605,-69.3359375,0.0
2922,0.1461,-69.366455078125,0.0
2923,0.14615,-69.27490234375,0.0
2924,0.1462,-69.305419921875,0.0
2925,0.14625000000000002,-69.305419921875,0.0
2926,0.1463,-69.27490234375,0.0
2927,0.14635,-69.305419921875,0.0
2928,0.1464,-69.27490234375,0.0
2929,0.14645,-69.3359375,0.0
2930,0.14650000000000002,-69.27490234375,0.0
2931,0.14655,-69.244384765625,0.0
2932,0.1466,-69.27490234375,0.0
2933,0.14665,-69.305419921875,0.0
2934,0.1467,-69.305419921875,0.0
2935,0.14675000000000002,-69.244384765625,0.0
2936,0.1468,-69.27490234375,0.0
2937,0.14685,-69.3359375,0.0
2938,0.1469,-69.27490234375,0.0
2939,0.14695,-69.27490234375,0.0
2940,0.14700000000000002,-69.27490234375,0.0
2941,0.14705000000000001,-69.3359375,0.0
2942,0.1471,-69.3359375,0.0
2943,0.14715,-69.27490234375,0.0
2944,0.1472,-69.244384765625,0.0
2945,0.14725000000000002,-69.305419921875,0.0
2946,0.14730000000000001,-69.27490234375,0.0
2947,0.14735,-69.244384765625,0.0
2948,0.1474,-69.27490234375,0.0
2949,0.14745,-69.27490234375,0.0
2950,0.14750000000000002,-69.305419921875,0.0
2951,0.14755000000000001,-69.244384765625,0.0
2952,0.1476,-69.3359375,0.0
2953,0.14765,-69.610595703125,0.0
2954,0.1477,-69.27490234375,0.0
2955,0.14775000000000002,-69.27490234375,0.0
2956,0.14780000000000001,-69.305419921875,0.0
2957,0.14785,-69.2138671875,0.0
2958,0.1479,-69.27490234375,0.0
2959,0.14795,-69.305419921875,0.0
2960,0.14800000000000002,-69.244384765625,0.0
2961,0.14805000000000001,-69.244384765625,0.0
2962,0.1481,-69.27490234375,0.0
2963,0.14815,-69.305419921875,0.0
2964,0.1482,-69.27490234375,0.0
2965,0.14825000000000002,-69.27490234375,0.0
2966,0.14830000000000002,-69.244384765625,0.0
2967,0.14835,-69.3359375,0.0
2968,0.1484,-69.3359375,0.0
2969,0.14845,-69.3359375,0.0
2970,0.14850000000000002,-69.305419921875,0.0
2971,0.14855000000000002,-69.27490234375,0.0
2972,0.1486,-69.366455078125,0.0
2973,0.14865,-69.27490234375,0.0
2974,0.1487,-69.39697265625,0.0
2975,0.14875,-69.27490234375,0.0
2976,0.14880000000000002,-69.27490234375,0.0
2977,0.14885,-69.3359375,0.0
2978,0.1489,-69.305419921875,0.0
2979,0.14895,-69.366455078125,0.0
2980,0.149,-69.305419921875,0.0
2981,0.14905000000000002,-69.305419921875,0.0
2982,0.1491,-69.305419921875,0.0
2983,0.14915,-69.305419921875,0.0
2984,0.1492,-69.305419921875,0.0
2985,0.14925,-69.244384765625,0.0
2986,0.14930000000000002,-69.244384765625,0.0
2987,0.14935,-69.305419921875,0.0
2988,0.1494,-69.27490234375,0.0
2989,0.14945,-69.27490234375,0.0
2990,0.1495,-69.244384765625,0.0
2991,0.14955000000000002,-69.244384765625,0.0
2992,0.1496,-69.244384765625,0.0
2993,0.14965,-69.27490234375,0.0
2994,0.1497,-69.305419921875,0.0
2995,0.14975,-69.244384765625,0.0
2996,0.14980000000000002,-69.27490234375,0.0
2997,0.14985,-69.2138671875,0.0
2998,0.1499,-69.305419921875,0.0
2999,0.14995,-69.3359375,0.0
3000,0.15,-69.3359375,0.0
3001,0.15005000000000002,-69.27490234375,0.0
3002,0.1501,-69.305419921875,0.0
3003,0.15015,-69.244384765625,0.0
3004,0.1502,-69.27490234375,0.0
3005,0.15025,-69.3359375,0.0
3006,0.15030000000000002,-69.366455078125,0.0
3007,0.15035,-69.305419921875,0.0
3008,0.1504,-69.244384765625,0.0
3009,0.15045,-69.27490234375,0.0
3010,0.1505,-69.27490234375,0.0
3011,0.15055000000000002,-69.3359375,0.0
3012,0.1506,-69.3359375,0.0
3013,0.15065,-69.3359375,0.0
3014,0.1507,-69.3359375,0.0
3015,0.15075,-69.305419921875,0.0
3016,0.15080000000000002,-69.27490234375,0.0
3017,0.15085,-69.27490234375,0.0
3018,0.1509,-69.27490234375,0.0
3019,0.15095,-69.305419921875,0.0
3020,0.151,-69.305419921875,0.0
3021,0.15105000000000002,-69.3359375,0.0
3022,0.1511,-69.305419921875,0.0
3023,0.15115,-69.27490234375,0.0
3024,0.1512,-69.305419921875,0.0
3025,0.15125,-69.27490234375,0.0
3026,0.15130000000000002,-69.27490234375,0.0
3027,0.15135,-69.3359375,0.0
3028,0.1514,-69.366455078125,0.0
3029,0.15145,-69.3359375,0.0
3030,0.1515,-69.305419921875,0.0
3031,0.15155000000000002,-69.27490234375,0.0
3032,0.1516,-69.305419921875,0.0
3033,0.15165,-69.39697265625,0.0
3034,0.1517,-69.366455078125,0.0
3035,0.15175,-69.3359375,0.0
3036,0.15180000000000002,-69.3359375,0.0
3037,0.15185,-69.366455078125,0.0
3038,0.1519,-69.366455078125,0.0
3039,0.15195,-69.366455078125,0.0
3040,0.152,-69.3359375,0.0
3041,0.15205000000000002,-69.366455078125,0.0
3042,0.1521,-69.366455078125,0.0
3043,0.15215,-69.305419921875,0.0
3044,0.1522,-69.3359375,0.0
3045,0.15225,-69.366455078125,0.0
3046,0.15230000000000002,-69.305419921875,0.0
3047,0.15235,-69.366455078125,0.0
3048,0.1524,-69.305419921875,0.0
3049,0.15245,-69.244384765625,0.0
3050,0.1525,-69.3359375,0.0
3051,0.15255000000000002,-69.244384765625,0.0
3052,0.1526,-69.305419921875,0.0
3053,0.15265,-69.305419921875,0.0
3054,0.1527,-69.27490234375,0.0
3055,0.15275,-69.305419921875,0.0
3056,0.15280000000000002,-69.305419921875,0.0
3057,0.15285,-69.3359375,0.0
3058,0.1529,-69.3359375,0.0
3059,0.15295,-69.27490234375,0.0
3060,0.153,-69.3359375,0.0
3061,0.15305000000000002,-69.305419921875,0.0
3062,0.1531,-69.305419921875,0.0
3063,0.15315,-69.305419921875,0.0
3064,0.1532,-69.3359375,0.0
3065,0.15325,-69.244384765625,0.0
3066,0.15330000000000002,-69.305419921875,0.0
3067,0.15335000000000001,-69.305419921875,0.0
3068,0.1534,-69.27490234375,0.0
3069,0.15345,-69.305419921875,0.0
3070,0.1535,-69.27490234375,0.0
3071,0.15355000000000002,-69.244384765625,0.0
3072,0.15360000000000001,-69.27490234375,0.0
3073,0.15365,-69.305419921875,0.0
3074,0.1537,-69.27490234375,0.0
3075,0.15375,-69.244384765625,0.0
3076,0.15380000000000002,-69.27490234375,0.0
3077,0.15385000000000001,-69.27490234375,0.0
3078,0.1539,-69.244384765625,0.0
3079,0.15395,-69.27490234375,0.0
3080,0.154,-69.305419921875,0.0
3081,0.15405000000000002,-69.305419921875,0.0
3082,0.15410000000000001,-69.244384765625,0.0
3083,0.15415,-69.305419921875,0.0
3084,0.1542,-69.305419921875,0.0
3085,0.15425,-69.244384765625,0.0
3086,0.15430000000000002,-69.27490234375,0.0
3087,0.15435000000000001,-69.3359375,0.0
3088,0.1544,-69.27490234375,0.0
3089,0.15445,-69.27490234375,0.0
3090,0.1545,-69.305419921875,0.0
3091,0.15455000000000002,-69.3359375,0.0
3092,0.15460000000000002,-69.305419921875,0.0
3093,0.15465,-69.305419921875,0.0
3094,0.1547,-69.3359375,0.0
3095,0.15475,-69.366455078125,0.0
3096,0.15480000000000002,-69.305419921875,0.0
3097,0.15485000000000002,-69.305419921875,0.0
3098,0.1549,-69.39697265625,0.0
3099,0.15495,-69.3359375,0.0
3100,0.155,-69.3359375,0.0
3101,0.15505000000000002,-69.27490234375,0.0
3102,0.15510000000000002,-69.305419921875,0.0
3103,0.15515,-69.3359375,0.0
3104,0.1552,-69.305419921875,0.0
3105,0.15525,-69.305419921875,0.0
3106,0.1553,-69.305419921875,0.0
3107,0.15535000000000002,-69.366455078125,0.0
3108,0.1554,-69.27490234375,0.0
3109,0.15545,-69.3359375,0.0
3110,0.1555,-69.305419921875,0.0
3111,0.15555,-69.305419921875,0.0
3112,0.15560000000000002,-69.3359375,0.0
3113,0.15565,-69.27490234375,0.0
3114,0.1557,-69.27490234375,0.0
3115,0.15575,-69.3359375,0.0
3116,0.1558,-69.3359375,0.0
3117,0.15585000000000002,-69.305419921875,0.0
3118,0.1559,-69.305419921875,0.0
3119,0.15595,-69.3359375,0.0
3120,0.156,-69.3359375,0.0
3121,0.15605,-69.27490234375,0.0
3122,0.15610000000000002,-69.305419921875,0.0
3123,0.15615,-69.3359375,0.0
3124,0.1562,-69.3359375,0.0
3125,0.15625,-69.3359375,0.0
3126,0.1563,-69.244384765625,0.0
3127,0.15635000000000002,-69.3359375,0.0
3128,0.1564,-69.3359375,0.0
3129,0.15645,-69.3359375,0.0
3130,0.1565,-69.3359375,0.0
3131,0.15655,-69.305419921875,0.0
3132,0.15660000000000002,-69.3359375,0.0
3133,0.15665,-69.3359375,0.0
3134,0.1567,-69.305419921875,0.0
3135,0.15675,-69.27490234375,0.0
3136,0.1568,-69.27490234375,0.0
3137,0.15685000000000002,-69.305419921875,0.0
3138,0.1569,-69.305419921875,0.0
3139,0.15695,-69.305419921875,0.0
3140,0.157,-69.27490234375,0.0
3141,0.15705,-69.305419921875,0.0
3142,0.15710000000000002,-69.305419921875,0.0
3143,0.15715,-69.27490234375,0.0
3144,0.1572,-69.244384765625,0.0
3145,0.15725,-69.244384765625,0.0
3146,0.1573,-69.244384765625,0.0
3147,0.15735000000000002,-69.244384765625,0.0
3148,0.1574,-69.27490234375,0.0
3149,0.15745,-69.27490234375,0.0
3150,0.1575,-69.183349609375,0.0
3151,0.15755,-69.244384765625,0.0
3152,0.15760000000000002,-69.27490234375,0.0
3153,0.15765,-69.244384765625,0.0
3154,0.1577,-69.27490234375,0.0
3155,0.15775,-69.183349609375,0.0
3156,0.1578,-69.15283203125,0.0
3157,0.15785000000000002,-69.244384765625,0.0
3158,0.1579,-69.244384765625,0.0
3159,0.15795,-69.244384765625,0.0
3160,0.158,-69.183349609375,0.0
3161,0.15805,-69.183349609375,0.0
3162,0.15810000000000002,-69.244384765625,0.0
3163,0.15815,-69.183349609375,0.0
3164,0.1582,-69.27490234375,0.0
3165,0.15825,-69.27490234375,0.0
3166,0.1583,-69.244384765625,0.0
3167,0.15835000000000002,-69.27490234375,0.0
3168,0.1584,-69.244384765625,0.0
3169,0.15845,-69.244384765625,0.0
3170,0.1585,-69.305419921875,0.0
3171,0.15855,-69.27490234375,0.0
3172,0.15860000000000002,-69.244384765625,0.0
3173,0.15865,-69.244384765625,0.0
3174,0.1587,-69.15283203125,0.0
3175,0.15875,-69.183349609375,0.0
3176,0.1588,-69.183349609375,0.0
3177,0.15885000000000002,-69.244384765625,0.0
3178,0.1589,-69.244384765625,0.0
3179,0.15895,-69.183349609375,0.0
3180,0.159,-69.15283203125,0.0
3181,0.15905,-69.15283203125,0.0
3182,0.15910000000000002,-69.183349609375,0.0
3183,0.15915,-69.27490234375,0.0
3184,0.1592,-69.27490234375,0.0
3185,0.15925,-69.244384765625,0.0
3186,0.1593,-69.183349609375,0.0
3187,0.15935000000000002,-69.183349609375,0.0
3188,0.15940000000000001,-69.183349609375,0.0
3189,0.15945,-69.183349609375,0.0
3190,0.1595,-69.27490234375,0.0
3191,0.15955,-69.244384765625,0.0
3192,0.15960000000000002,-69.27490234375,0.0
3193,0.15965000000000001,-69.27490234375,0.0
3194,0.1597,-69.244384765625,0.0
3195,0.15975,-69.2138671875,0.0
3196,0.1598,-69.2138671875,0.0
3197,0.15985000000000002,-69.244384765625,0.0
3198,0.15990000000000001,-69.27490234375,0.0
3199,0.15995,-69.244384765625,0.0
3200,0.16,-69.2138671875,0.0
3201,0.16005,-69.15283203125,0.0
3202,0.16010000000000002,-69.2138671875,0.0
3203,0.16015000000000001,-69.305419921875,0.0
3204,0.1602,-69.244384765625,0.0
3205,0.16025,-69.15283203125,0.0
3206,0.1603,-69.2138671875,0.0
3207,0.16035000000000002,-69.244384765625,0.0
3208,0.16040000000000001,-69.244384765625,0.0
3209,0.16045,-69.244384765625,0.0
3210,0.1605,-69.27490234375,0.0
3211,0.16055,-69.244384765625,0.0
3212,0.16060000000000002,-69.2138671875,0.0
3213,0.16065000000000002,-69.244384765625,0.0
3214,0.1607,-69.15283203125,0.0
3215,0.16075,-69.2138671875,0.0
3216,0.1608,-69.2138671875,0.0
3217,0.16085000000000002,-69.15283203125,0.0
3218,0.16090000000000002,-69.244384765625,0.0
3219,0.16095,-69.2138671875,0.0
3220,0.161,-69.2138671875,0.0
3221,0.16105,-69.27490234375,0.0
3222,0.16110000000000002,-69.2138671875,0.0
3223,0.16115000000000002,-69.244384765625,0.0
3224,0.1612,-69.244384765625,0.0
3225,0.16125,-69.2138671875,0.0
3226,0.1613,-69.27490234375,0.0
3227,0.16135000000000002,-69.244384765625,0.0
3228,0.16140000000000002,-69.244384765625,0.0
3229,0.16145,-69.27490234375,0.0
3230,0.1615,-69.2138671875,0.0
3231,0.16155,-69.244384765625,0.0
3232,0.16160000000000002,-69.27490234375,0.0
3233,0.16165000000000002,-69.244384765625,0.0
3234,0.1617,-69.183349609375,0.0
3235,0.16175,-69.2138671875,0.0
3236,0.1618,-69.183349609375,0.0
3237,0.16185000000000002,-69.2138671875,0.0
3238,0.16190000000000002,-69.244384765625,0.0
3239,0.16195,-69.2138671875,0.0
