,t,Y,C
37836,1.8918000000000001,-66.5283203125,0.0
37837,1.89185,-66.558837890625,0.0
37838,1.8919000000000001,-66.5283203125,0.0
37839,1.89195,-66.497802734375,0.0
37840,1.8920000000000001,-66.558837890625,0.0
37841,1.89205,-66.58935546875,0.0
37842,1.8921000000000001,-66.558837890625,0.0
37843,1.89215,-66.5283203125,0.0
37844,1.8922,-66.58935546875,0.0
37845,1.89225,-66.58935546875,0.0
37846,1.8923,-66.58935546875,0.0
37847,1.8923500000000002,-66.497802734375,0.0
37848,1.8924,-66.558837890625,0.0
37849,1.8924500000000002,-66.558837890625,0.0
37850,1.8925,-66.5283203125,0.0
37851,1.8925500000000002,-66.497802734375,0.0
37852,1.8926,-66.5283203125,0.0
37853,1.8926500000000002,-66.558837890625,0.0
37854,1.8927,-66.558837890625,0.0
37855,1.8927500000000002,-66.558837890625,0.0
37856,1.8928,-66.497802734375,0.0
37857,1.8928500000000001,-66.58935546875,0.0
37858,1.8929,-66.619873046875,0.0
37859,1.8929500000000001,-66.58935546875,0.0
37860,1.893,-66.558837890625,0.0
37861,1.8930500000000001,-66.619873046875,0.0
37862,1.8931,-66.58935546875,0.0
37863,1.89315,-66.619873046875,0.0
37864,1.8932,-66.619873046875,0.0
37865,1.89325,-66.58935546875,0.0
37866,1.8933,-66.58935546875,0.0
37867,1.89335,-66.58935546875,0.0
37868,1.8934000000000002,-66.680908203125,0.0
37869,1.89345,-66.680908203125,0.0
37870,1.8935000000000002,-66.619873046875,0.0
37871,1.89355,-66.58935546875,0.0
37872,1.8936000000000002,-66.619873046875,0.0
37873,1.89365,-66.619873046875,0.0
37874,1.8937000000000002,-66.650390625,0.0
37875,1.89375,-66.58935546875,0.0
37876,1.8938000000000001,-66.58935546875,0.0
37877,1.89385,-66.58935546875,0.0
37878,1.8939000000000001,-66.619873046875,0.0
37879,1.89395,-66.58935546875,0.0
37880,1.8940000000000001,-66.58935546875,0.0
37881,1.89405,-66.58935546875,0.0
37882,1.8941000000000001,-66.619873046875,0.0
37883,1.89415,-66.680908203125,0.0
37884,1.8942,-66.619873046875,0.0
37885,1.89425,-66.619873046875,0.0
37886,1.8943,-66.619873046875,0.0
37887,1.8943500000000002,-66.558837890625,0.0
37888,1.8944,-66.619873046875,0.0
37889,1.8944500000000002,-66.680908203125,0.0
37890,1.8945,-66.680908203125,0.0
37891,1.8945500000000002,-66.619873046875,0.0
37892,1.8946,-66.619873046875,0.0
37893,1.8946500000000002,-66.619873046875,0.0
37894,1.8947,-66.650390625,0.0
37895,1.8947500000000002,-66.680908203125,0.0
37896,1.8948,-66.650390625,0.0
37897,1.8948500000000001,-66.619873046875,0.0
37898,1.8949,-66.58935546875,0.0
37899,1.8949500000000001,-66.650390625,0.0
37900,1.895,-66.650390625,0.0
37901,1.8950500000000001,-66.650390625,0.0
37902,1.8951,-66.619873046875,0.0
37903,1.8951500000000001,-66.619873046875,0.0
37904,1.8952,-66.58935546875,0.0
37905,1.89525,-66.619873046875,0.0
37906,1.8953,-66.650390625,0.0
37907,1.89535,-66.680908203125,0.0
37908,1.8954000000000002,-66.680908203125,0.0
37909,1.89545,-66.680908203125,0.0
37910,1.8955000000000002,-66.650390625,0.0
37911,1.89555,-66.619873046875,0.0
37912,1.8956000000000002,-66.619873046875,0.0
37913,1.89565,-66.619873046875,0.0
37914,1.8957000000000002,-66.619873046875,0.0
37915,1.89575,-66.680908203125,0.0
37916,1.8958000000000002,-66.619873046875,0.0
37917,1.89585,-66.619873046875,0.0
37918,1.8959000000000001,-66.58935546875,0.0
37919,1.89595,-66.58935546875,0.0
37920,1.8960000000000001,-66.58935546875,0.0
37921,1.89605,-66.58935546875,0.0
37922,1.8961000000000001,-66.650390625,0.0
37923,1.89615,-66.619873046875,0.0
37924,1.8962,-66.58935546875,0.0
37925,1.89625,-66.58935546875,0.0
37926,1.8963,-66.558837890625,0.0
37927,1.89635,-66.58935546875,0.0
37928,1.8964,-66.58935546875,0.0
37929,1.8964500000000002,-66.650390625,0.0
37930,1.8965,-66.650390625,0.0
37931,1.8965500000000002,-66.619873046875,0.0
37932,1.8966,-66.619873046875,0.0
37933,1.8966500000000002,-66.58935546875,0.0
37934,1.8967,-66.58935546875,0.0
37935,1.8967500000000002,-66.619873046875,0.0
37936,1.8968,-66.650390625,0.0
37937,1.8968500000000001,-66.619873046875,0.0
37938,1.8969,-66.650390625,0.0
37939,1.8969500000000001,-66.680908203125,0.0
37940,1.897,-66.680908203125,0.0
37941,1.8970500000000001,-66.619873046875,0.0
37942,1.8971,-66.650390625,0.0
37943,1.8971500000000001,-66.558837890625,0.0
37944,1.8972,-66.58935546875,0.0
37945,1.89725,-66.558837890625,0.0
37946,1.8973,-66.558837890625,0.0
37947,1.89735,-66.650390625,0.0
37948,1.8974000000000002,-66.619873046875,0.0
37949,1.89745,-66.680908203125,0.0
37950,1.8975000000000002,-66.71142578125,0.0
37951,1.89755,-66.650390625,0.0
37952,1.8976000000000002,-66.650390625,0.0
37953,1.89765,-66.619873046875,0.0
37954,1.8977000000000002,-66.619873046875,0.0
37955,1.89775,-66.619873046875,0.0
37956,1.8978000000000002,-66.58935546875,0.0
37957,1.89785,-66.619873046875,0.0
37958,1.8979000000000001,-66.558837890625,0.0
37959,1.89795,-66.619873046875,0.0
37960,1.8980000000000001,-66.650390625,0.0
37961,1.89805,-66.58935546875,0.0
37962,1.8981000000000001,-66.650390625,0.0
37963,1.89815,-66.650390625,0.0
37964,1.8982,-66.619873046875,0.0
37965,1.89825,-66.680908203125,0.0
37966,1.8983,-66.619873046875,0.0
37967,1.89835,-66.58935546875,0.0
37968,1.8984,-66.58935546875,0.0
37969,1.8984500000000002,-66.558837890625,0.0
37970,1.8985,-66.58935546875,0.0
37971,1.8985500000000002,-66.58935546875,0.0
37972,1.8986,-66.680908203125,0.0
37973,1.8986500000000002,-66.650390625,0.0
37974,1.8987,-66.650390625,0.0
37975,1.8987500000000002,-66.58935546875,0.0
37976,1.8988,-66.58935546875,0.0
37977,1.8988500000000001,-66.650390625,0.0
37978,1.8989,-66.650390625,0.0
37979,1.8989500000000001,-66.619873046875,0.0
37980,1.899,-66.58935546875,0.0
37981,1.8990500000000001,-66.650390625,0.0
37982,1.8991,-66.680908203125,0.0
37983,1.8991500000000001,-66.58935546875,0.0
37984,1.8992,-66.58935546875,0.0
37985,1.89925,-66.680908203125,0.0
37986,1.8993,-66.650390625,0.0
37987,1.89935,-66.680908203125,0.0
37988,1.8994000000000002,-66.680908203125,0.0
37989,1.89945,-66.680908203125,0.0
37990,1.8995000000000002,-66.680908203125,0.0
37991,1.89955,-66.650390625,0.0
37992,1.8996000000000002,-66.680908203125,0.0
37993,1.89965,-66.650390625,0.0
37994,1.8997000000000002,-66.650390625,0.0
37995,1.89975,-66.680908203125,0.0
37996,1.8998000000000002,-66.619873046875,0.0
37997,1.89985,-66.650390625,0.0
37998,1.8999000000000001,-66.650390625,0.0
37999,1.89995,-66.650390625,0.0
38000,1.9000000000000001,-66.650390625,0.0
38001,1.90005,-66.680908203125,0.0
38002,1.9001000000000001,-66.650390625,0.0
38003,1.90015,-66.650390625,0.0
38004,1.9002000000000001,-66.680908203125,0.0
38005,1.90025,-66.680908203125,0.0
38006,1.9003,-66.680908203125,0.0
38007,1.90035,-66.58935546875,0.0
38008,1.9004,-66.650390625,0.0
38009,1.9004500000000002,-66.650390625,0.0
38010,1.9005,-66.650390625,0.0
38011,1.9005500000000002,-66.619873046875,0.0
38012,1.9006,-66.650390625,0.0
38013,1.9006500000000002,-66.650390625,0.0
38014,1.9007,-66.619873046875,0.0
38015,1.9007500000000002,-66.619873046875,0.0
38016,1.9008,-66.680908203125,0.0
38017,1.9008500000000002,-66.680908203125,0.0
38018,1.9009,-66.680908203125,0.0
38019,1.9009500000000001,-66.650390625,0.0
38020,1.901,-66.650390625,0.0
38021,1.9010500000000001,-66.680908203125,0.0
38022,1.9011,-66.650390625,0.0
38023,1.9011500000000001,-66.619873046875,0.0
38024,1.9012,-66.650390625,0.0
38025,1.90125,-66.71142578125,0.0
38026,1.9013,-66.680908203125,0.0
38027,1.90135,-66.680908203125,0.0
38028,1.9014000000000002,-66.650390625,0.0
38029,1.90145,-66.680908203125,0.0
38030,1.9015000000000002,-66.650390625,0.0
38031,1.90155,-66.680908203125,0.0
38032,1.9016000000000002,-66.680908203125,0.0
38033,1.90165,-66.650390625,0.0
38034,1.9017000000000002,-66.619873046875,0.0
38035,1.90175,-66.650390625,0.0
38036,1.9018000000000002,-66.619873046875,0.0
38037,1.90185,-66.680908203125,0.0
38038,1.9019000000000001,-66.680908203125,0.0
38039,1.90195,-66.650390625,0.0
38040,1.9020000000000001,-66.680908203125,0.0
38041,1.90205,-66.680908203125,0.0
38042,1.9021000000000001,-66.71142578125,0.0
38043,1.90215,-66.680908203125,0.0
38044,1.9022000000000001,-66.650390625,0.0
38045,1.90225,-66.619873046875,0.0
38046,1.9023,-66.650390625,0.0
38047,1.90235,-66.680908203125,0.0
38048,1.9024,-66.650390625,0.0
38049,1.9024500000000002,-66.680908203125,0.0
38050,1.9025,-66.650390625,0.0
38051,1.9025500000000002,-66.680908203125,0.0
38052,1.9026,-66.650390625,0.0
38053,1.9026500000000002,-66.650390625,0.0
38054,1.9027,-66.619873046875,0.0
38055,1.9027500000000002,-66.650390625,0.0
38056,1.9028,-66.680908203125,0.0
38057,1.9028500000000002,-66.650390625,0.0
38058,1.9029,-66.619873046875,0.0
38059,1.9029500000000001,-66.650390625,0.0
38060,1.903,-66.558837890625,0.0
38061,1.9030500000000001,-66.58935546875,0.0
38062,1.9031,-66.58935546875,0.0
38063,1.9031500000000001,-66.619873046875,0.0
38064,1.9032,-66.650390625,0.0
38065,1.90325,-66.650390625,0.0
38066,1.9033,-66.58935546875,0.0
38067,1.90335,-66.58935546875,0.0
38068,1.9034,-66.58935546875,0.0
38069,1.90345,-66.619873046875,0.0
38070,1.9035000000000002,-66.680908203125,0.0
38071,1.90355,-66.680908203125,0.0
38072,1.9036000000000002,-66.680908203125,0.0
38073,1.90365,-66.619873046875,0.0
38074,1.9037000000000002,-66.58935546875,0.0
38075,1.90375,-66.58935546875,0.0
38076,1.9038000000000002,-66.619873046875,0.0
38077,1.90385,-66.619873046875,0.0
38078,1.9039000000000001,-66.58935546875,0.0
38079,1.90395,-66.58935546875,0.0
38080,1.9040000000000001,-66.497802734375,0.0
38081,1.90405,-66.558837890625,0.0
38082,1.9041000000000001,-66.619873046875,0.0
38083,1.90415,-66.650390625,0.0
38084,1.9042000000000001,-66.58935546875,0.0
38085,1.90425,-66.619873046875,0.0
38086,1.9043,-66.58935546875,0.0
38087,1.90435,-66.58935546875,0.0
38088,1.9044,-66.58935546875,0.0
38089,1.9044500000000002,-66.58935546875,0.0
38090,1.9045,-66.58935546875,0.0
38091,1.9045500000000002,-66.650390625,0.0
38092,1.9046,-66.650390625,0.0
38093,1.9046500000000002,-66.58935546875,0.0
38094,1.9047,-66.619873046875,0.0
38095,1.9047500000000002,-66.558837890625,0.0
38096,1.9048,-66.558837890625,0.0
38097,1.9048500000000002,-66.558837890625,0.0
38098,1.9049,-66.619873046875,0.0
38099,1.9049500000000001,-66.650390625,0.0
38100,1.905,-66.650390625,0.0
38101,1.9050500000000001,-66.650390625,0.0
38102,1.9051,-66.619873046875,0.0
38103,1.9051500000000001,-66.558837890625,0.0
38104,1.9052,-66.497802734375,0.0
38105,1.90525,-66.558837890625,0.0
38106,1.9053,-66.558837890625,0.0
38107,1.90535,-66.58935546875,0.0
38108,1.9054,-66.619873046875,0.0
38109,1.90545,-66.619873046875,0.0
38110,1.9055000000000002,-66.619873046875,0.0
38111,1.90555,-66.619873046875,0.0
38112,1.9056000000000002,-66.58935546875,0.0
38113,1.90565,-66.619873046875,0.0
38114,1.9057000000000002,-66.558837890625,0.0
38115,1.90575,-66.5283203125,0.0
38116,1.9058000000000002,-66.5283203125,0.0
38117,1.90585,-66.558837890625,0.0
38118,1.9059000000000001,-66.558837890625,0.0
38119,1.90595,-66.558837890625,0.0
38120,1.9060000000000001,-66.58935546875,0.0
38121,1.90605,-66.650390625,0.0
38122,1.9061000000000001,-66.650390625,0.0
38123,1.90615,-66.650390625,0.0
38124,1.9062000000000001,-66.619873046875,0.0
38125,1.90625,-66.619873046875,0.0
38126,1.9063,-66.558837890625,0.0
38127,1.90635,-66.558837890625,0.0
38128,1.9064,-66.558837890625,0.0
38129,1.9064500000000002,-66.5283203125,0.0
38130,1.9065,-66.558837890625,0.0
38131,1.9065500000000002,-66.558837890625,0.0
38132,1.9066,-66.58935546875,0.0
38133,1.9066500000000002,-66.619873046875,0.0
38134,1.9067,-66.650390625,0.0
38135,1.9067500000000002,-66.619873046875,0.0
38136,1.9068,-66.619873046875,0.0
38137,1.9068500000000002,-66.58935546875,0.0
38138,1.9069,-66.5283203125,0.0
38139,1.9069500000000001,-66.5283203125,0.0
38140,1.907,-66.58935546875,0.0
38141,1.9070500000000001,-66.558837890625,0.0
38142,1.9071,-66.680908203125,0.0
38143,1.9071500000000001,-66.619873046875,0.0
38144,1.9072,-66.558837890625,0.0
38145,1.9072500000000001,-66.558837890625,0.0
38146,1.9073,-66.619873046875,0.0
38147,1.90735,-66.558837890625,0.0
38148,1.9074,-66.558837890625,0.0
38149,1.90745,-66.58935546875,0.0
38150,1.9075000000000002,-66.58935546875,0.0
38151,1.90755,-66.58935546875,0.0
38152,1.9076000000000002,-66.558837890625,0.0
38153,1.90765,-66.58935546875,0.0
38154,1.9077000000000002,-66.619873046875,0.0
38155,1.90775,-66.5283203125,0.0
38156,1.9078000000000002,-66.58935546875,0.0
38157,1.90785,-66.58935546875,0.0
38158,1.9079000000000002,-66.558837890625,0.0
38159,1.90795,-66.650390625,0.0
38160,1.9080000000000001,-66.619873046875,0.0
38161,1.90805,-66.558837890625,0.0
38162,1.9081000000000001,-66.58935546875,0.0
38163,1.90815,-66.619873046875,0.0
38164,1.9082000000000001,-66.558837890625,0.0
38165,1.90825,-66.558837890625,0.0
38166,1.9083,-66.619873046875,0.0
38167,1.90835,-66.58935546875,0.0
38168,1.9084,-66.58935546875,0.0
38169,1.9084500000000002,-66.58935546875,0.0
38170,1.9085,-66.58935546875,0.0
38171,1.9085500000000002,-66.558837890625,0.0
38172,1.9086,-66.58935546875,0.0
38173,1.9086500000000002,-66.619873046875,0.0
38174,1.9087,-66.619873046875,0.0
38175,1.9087500000000002,-66.58935546875,0.0
38176,1.9088,-66.619873046875,0.0
38177,1.9088500000000002,-66.650390625,0.0
38178,1.9089,-66.619873046875,0.0
38179,1.9089500000000001,-66.58935546875,0.0
38180,1.909,-66.58935546875,0.0
38181,1.9090500000000001,-66.650390625,0.0
38182,1.9091,-66.650390625,0.0
38183,1.9091500000000001,-66.558837890625,0.0
38184,1.9092,-66.58935546875,0.0
38185,1.9092500000000001,-66.58935546875,0.0
38186,1.9093,-66.650390625,0.0
38187,1.90935,-66.58935546875,0.0
38188,1.9094,-66.58935546875,0.0
38189,1.90945,-66.619873046875,0.0
38190,1.9095000000000002,-66.650390625,0.0
38191,1.90955,-66.619873046875,0.0
38192,1.9096000000000002,-66.619873046875,0.0
38193,1.90965,-66.58935546875,0.0
38194,1.9097000000000002,-66.650390625,0.0
38195,1.90975,-66.619873046875,0.0
38196,1.9098000000000002,-66.619873046875,0.0
38197,1.90985,-66.619873046875,0.0
38198,1.9099000000000002,-66.58935546875,0.0
38199,1.90995,-66.680908203125,0.0
38200,1.9100000000000001,-66.680908203125,0.0
38201,1.91005,-66.650390625,0.0
38202,1.9101000000000001,-66.680908203125,0.0
38203,1.91015,-66.619873046875,0.0
38204,1.9102000000000001,-66.680908203125,0.0
38205,1.91025,-66.680908203125,0.0
38206,1.9103,-66.680908203125,0.0
38207,1.91035,-66.680908203125,0.0
38208,1.9104,-66.58935546875,0.0
38209,1.91045,-66.650390625,0.0
38210,1.9105,-66.680908203125,0.0
38211,1.9105500000000002,-66.680908203125,0.0
38212,1.9106,-66.619873046875,0.0
38213,1.9106500000000002,-66.58935546875,0.0
38214,1.9107,-66.58935546875,0.0
38215,1.9107500000000002,-66.650390625,0.0
38216,1.9108,-66.680908203125,0.0
38217,1.9108500000000002,-66.680908203125,0.0
38218,1.9109,-66.680908203125,0.0
38219,1.9109500000000001,-66.680908203125,0.0
38220,1.911,-66.650390625,0.0
38221,1.9110500000000001,-66.71142578125,0.0
38222,1.9111,-66.680908203125,0.0
38223,1.9111500000000001,-66.680908203125,0.0
38224,1.9112,-66.650390625,0.0
38225,1.9112500000000001,-66.619873046875,0.0
38226,1.9113,-66.619873046875,0.0
38227,1.91135,-66.680908203125,0.0
38228,1.9114,-66.680908203125,0.0
38229,1.91145,-66.680908203125,0.0
38230,1.9115000000000002,-66.619873046875,0.0
38231,1.91155,-66.680908203125,0.0
38232,1.9116000000000002,-66.680908203125,0.0
38233,1.91165,-66.71142578125,0.0
38234,1.9117000000000002,-66.680908203125,0.0
38235,1.91175,-66.650390625,0.0
38236,1.9118000000000002,-66.619873046875,0.0
38237,1.91185,-66.619873046875,0.0
38238,1.9119000000000002,-66.650390625,0.0
38239,1.91195,-66.650390625,0.0
38240,1.9120000000000001,-66.650390625,0.0
38241,1.91205,-66.680908203125,0.0
38242,1.9121000000000001,-66.619873046875,0.0
38243,1.91215,-66.619873046875,0.0
38244,1.9122000000000001,-66.650390625,0.0
38245,1.91225,-66.650390625,0.0
38246,1.9123,-66.71142578125,0.0
38247,1.91235,-66.71142578125,0.0
38248,1.9124,-66.680908203125,0.0
38249,1.91245,-66.619873046875,0.0
38250,1.9125,-66.650390625,0.0
38251,1.9125500000000002,-66.650390625,0.0
38252,1.9126,-66.71142578125,0.0
38253,1.9126500000000002,-66.71142578125,0.0
38254,1.9127,-66.741943359375,0.0
38255,1.9127500000000002,-66.680908203125,0.0
38256,1.9128,-66.680908203125,0.0
38257,1.9128500000000002,-66.650390625,0.0
38258,1.9129,-66.619873046875,0.0
38259,1.9129500000000002,-66.650390625,0.0
38260,1.913,-66.71142578125,0.0
38261,1.9130500000000001,-66.71142578125,0.0
38262,1.9131,-66.71142578125,0.0
38263,1.9131500000000001,-66.71142578125,0.0
38264,1.9132,-66.71142578125,0.0
38265,1.9132500000000001,-66.619873046875,0.0
38266,1.9133,-66.650390625,0.0
38267,1.91335,-66.680908203125,0.0
38268,1.9134,-66.650390625,0.0
38269,1.91345,-66.650390625,0.0
38270,1.9135000000000002,-66.650390625,0.0
38271,1.91355,-66.680908203125,0.0
38272,1.9136000000000002,-66.680908203125,0.0
38273,1.91365,-66.650390625,0.0
38274,1.9137000000000002,-66.619873046875,0.0
38275,1.91375,-66.619873046875,0.0
38276,1.9138000000000002,-66.650390625,0.0
38277,1.91385,-66.619873046875,0.0
38278,1.9139000000000002,-66.650390625,0.0
38279,1.91395,-66.619873046875,0.0
38280,1.9140000000000001,-66.650390625,0.0
38281,1.91405,-66.680908203125,0.0
38282,1.9141000000000001,-66.650390625,0.0
38283,1.91415,-66.619873046875,0.0
38284,1.9142000000000001,-66.650390625,0.0
38285,1.91425,-66.58935546875,0.0
38286,1.9143000000000001,-66.619873046875,0.0
38287,1.91435,-66.558837890625,0.0
38288,1.9144,-66.58935546875,0.0
38289,1.91445,-66.619873046875,0.0
38290,1.9145,-66.58935546875,0.0
38291,1.9145500000000002,-66.58935546875,0.0
38292,1.9146,-66.619873046875,0.0
38293,1.9146500000000002,-66.619873046875,0.0
38294,1.9147,-66.650390625,0.0
38295,1.9147500000000002,-66.558837890625,0.0
38296,1.9148,-66.58935546875,0.0
38297,1.9148500000000002,-66.58935546875,0.0
38298,1.9149,-66.558837890625,0.0
38299,1.9149500000000002,-66.558837890625,0.0
38300,1.915,-66.5283203125,0.0
38301,1.9150500000000001,-66.558837890625,0.0
38302,1.9151,-66.58935546875,0.0
38303,1.9151500000000001,-66.650390625,0.0
38304,1.9152,-66.558837890625,0.0
38305,1.9152500000000001,-66.650390625,0.0
38306,1.9153,-66.650390625,0.0
38307,1.91535,-66.619873046875,0.0
38308,1.9154,-66.558837890625,0.0
38309,1.91545,-66.58935546875,0.0
38310,1.9155000000000002,-66.58935546875,0.0
38311,1.91555,-66.619873046875,0.0
38312,1.9156000000000002,-66.58935546875,0.0
38313,1.91565,-66.58935546875,0.0
38314,1.9157000000000002,-66.58935546875,0.0
38315,1.91575,-66.58935546875,0.0
38316,1.9158000000000002,-66.558837890625,0.0
38317,1.91585,-66.619873046875,0.0
38318,1.9159000000000002,-66.58935546875,0.0
38319,1.91595,-66.58935546875,0.0
38320,1.9160000000000001,-66.650390625,0.0
38321,1.91605,-66.650390625,0.0
38322,1.9161000000000001,-66.58935546875,0.0
38323,1.91615,-66.58935546875,0.0
38324,1.9162000000000001,-66.650390625,0.0
38325,1.91625,-66.58935546875,0.0
38326,1.9163000000000001,-66.58935546875,0.0
38327,1.91635,-66.619873046875,0.0
38328,1.9164,-66.58935546875,0.0
38329,1.91645,-66.558837890625,0.0
38330,1.9165,-66.58935546875,0.0
38331,1.9165500000000002,-66.558837890625,0.0
38332,1.9166,-66.558837890625,0.0
38333,1.9166500000000002,-66.558837890625,0.0
38334,1.9167,-66.58935546875,0.0
38335,1.9167500000000002,-66.558837890625,0.0
38336,1.9168,-66.558837890625,0.0
38337,1.9168500000000002,-66.619873046875,0.0
38338,1.9169,-66.58935546875,0.0
38339,1.9169500000000002,-66.58935546875,0.0
38340,1.917,-66.619873046875,0.0
38341,1.9170500000000001,-66.650390625,0.0
38342,1.9171,-66.58935546875,0.0
38343,1.9171500000000001,-66.619873046875,0.0
38344,1.9172,-66.619873046875,0.0
38345,1.9172500000000001,-66.650390625,0.0
38346,1.9173,-66.619873046875,0.0
38347,1.91735,-66.58935546875,0.0
38348,1.9174,-66.58935546875,0.0
38349,1.91745,-66.650390625,0.0
38350,1.9175,-66.58935546875,0.0
38351,1.91755,-66.58935546875,0.0
38352,1.9176000000000002,-66.619873046875,0.0
38353,1.91765,-66.650390625,0.0
38354,1.9177000000000002,-66.71142578125,0.0
38355,1.91775,-66.558837890625,0.0
38356,1.9178000000000002,-66.558837890625,0.0
38357,1.91785,-66.619873046875,0.0
38358,1.9179000000000002,-66.619873046875,0.0
38359,1.91795,-66.650390625,0.0
38360,1.9180000000000001,-66.58935546875,0.0
38361,1.91805,-66.619873046875,0.0
38362,1.9181000000000001,-66.619873046875,0.0
38363,1.91815,-66.650390625,0.0
38364,1.9182000000000001,-66.650390625,0.0
38365,1.91825,-66.619873046875,0.0
38366,1.9183000000000001,-66.650390625,0.0
38367,1.91835,-66.619873046875,0.0
38368,1.9184,-66.619873046875,0.0
38369,1.91845,-66.619873046875,0.0
38370,1.9185,-66.619873046875,0.0
38371,1.9185500000000002,-66.619873046875,0.0
38372,1.9186,-66.619873046875,0.0
38373,1.9186500000000002,-66.619873046875,0.0
38374,1.9187,-66.650390625,0.0
38375,1.9187500000000002,-66.619873046875,0.0
38376,1.9188,-66.558837890625,0.0
38377,1.9188500000000002,-66.619873046875,0.0
38378,1.9189,-66.619873046875,0.0
38379,1.9189500000000002,-66.650390625,0.0
38380,1.919,-66.650390625,0.0
38381,1.9190500000000001,-66.619873046875,0.0
38382,1.9191,-66.619873046875,0.0
38383,1.9191500000000001,-66.58935546875,0.0
38384,1.9192,-66.650390625,0.0
38385,1.9192500000000001,-66.619873046875,0.0
38386,1.9193,-66.619873046875,0.0
38387,1.9193500000000001,-66.619873046875,0.0
38388,1.9194,-66.558837890625,0.0
38389,1.91945,-66.58935546875,0.0
38390,1.9195,-66.58935546875,0.0
38391,1.91955,-66.619873046875,0.0
38392,1.9196000000000002,-66.619873046875,0.0
38393,1.91965,-66.558837890625,0.0
38394,1.9197000000000002,-66.58935546875,0.0
38395,1.91975,-66.58935546875,0.0
38396,1.9198000000000002,-66.58935546875,0.0
38397,1.91985,-66.650390625,0.0
38398,1.9199000000000002,-66.619873046875,0.0
38399,1.91995,-66.58935546875,0.0
38400,1.9200000000000002,-66.558837890625,0.0
38401,1.92005,-66.619873046875,0.0
38402,1.9201000000000001,-66.650390625,0.0
38403,1.92015,-66.650390625,0.0
38404,1.9202000000000001,-66.619873046875,0.0
38405,1.92025,-66.5283203125,0.0
38406,1.9203000000000001,-66.558837890625,0.0
38407,1.92035,-66.619873046875,0.0
38408,1.9204,-66.558837890625,0.0
38409,1.92045,-66.558837890625,0.0
38410,1.9205,-66.5283203125,0.0
38411,1.9205500000000002,-66.497802734375,0.0
38412,1.9206,-66.497802734375,0.0
38413,1.9206500000000002,-66.46728515625,0.0
38414,1.9207,-66.558837890625,0.0
38415,1.9207500000000002,-66.58935546875,0.0
38416,1.9208,-66.619873046875,0.0
38417,1.9208500000000002,-66.58935546875,0.0
38418,1.9209,-66.5283203125,0.0
38419,1.9209500000000002,-66.558837890625,0.0
38420,1.921,-66.58935546875,0.0
38421,1.9210500000000001,-66.58935546875,0.0
38422,1.9211,-66.650390625,0.0
38423,1.9211500000000001,-66.680908203125,0.0
38424,1.9212,-66.650390625,0.0
38425,1.9212500000000001,-66.619873046875,0.0
38426,1.9213,-66.650390625,0.0
38427,1.9213500000000001,-66.650390625,0.0
38428,1.9214,-66.58935546875,0.0
38429,1.92145,-66.650390625,0.0
38430,1.9215,-66.650390625,0.0
38431,1.92155,-66.680908203125,0.0
38432,1.9216000000000002,-66.680908203125,0.0
38433,1.92165,-66.680908203125,0.0
38434,1.9217000000000002,-66.650390625,0.0
38435,1.92175,-66.619873046875,0.0
38436,1.9218000000000002,-66.619873046875,0.0
38437,1.92185,-66.619873046875,0.0
38438,1.9219000000000002,-66.650390625,0.0
38439,1.92195,-66.680908203125,0.0
38440,1.9220000000000002,-66.71142578125,0.0
38441,1.92205,-66.71142578125,0.0
38442,1.9221000000000001,-66.680908203125,0.0
38443,1.92215,-66.680908203125,0.0
38444,1.9222000000000001,-66.619873046875,0.0
38445,1.92225,-66.619873046875,0.0
38446,1.9223000000000001,-66.58935546875,0.0
38447,1.92235,-66.58935546875,0.0
38448,1.9224,-66.619873046875,0.0
38449,1.92245,-66.680908203125,0.0
38450,1.9225,-66.680908203125,0.0
38451,1.92255,-66.650390625,0.0
38452,1.9226,-66.650390625,0.0
38453,1.9226500000000002,-66.558837890625,0.0
38454,1.9227,-66.650390625,0.0
38455,1.9227500000000002,-66.619873046875,0.0
38456,1.9228,-66.558837890625,0.0
38457,1.9228500000000002,-66.619873046875,0.0
38458,1.9229,-66.58935546875,0.0
38459,1.9229500000000002,-66.58935546875,0.0
38460,1.923,-66.680908203125,0.0
38461,1.9230500000000001,-66.650390625,0.0
38462,1.9231,-66.680908203125,0.0
38463,1.9231500000000001,-66.650390625,0.0
38464,1.9232,-66.680908203125,0.0
38465,1.9232500000000001,-66.71142578125,0.0
38466,1.9233,-66.680908203125,0.0
38467,1.9233500000000001,-66.680908203125,0.0
38468,1.9234,-66.619873046875,0.0
38469,1.92345,-66.58935546875,0.0
38470,1.9235,-66.558837890625,0.0
38471,1.92355,-66.558837890625,0.0
38472,1.9236000000000002,-66.619873046875,0.0
38473,1.92365,-66.650390625,0.0
38474,1.9237000000000002,-66.680908203125,0.0
38475,1.92375,-66.650390625,0.0
38476,1.9238000000000002,-66.58935546875,0.0
38477,1.92385,-66.558837890625,0.0
38478,1.9239000000000002,-66.58935546875,0.0
38479,1.92395,-66.58935546875,0.0
38480,1.9240000000000002,-66.58935546875,0.0
38481,1.92405,-66.5283203125,0.0
38482,1.9241000000000001,-66.619873046875,0.0
38483,1.92415,-66.58935546875,0.0
38484,1.9242000000000001,-66.558837890625,0.0
38485,1.92425,-66.558837890625,0.0
38486,1.9243000000000001,-66.558837890625,0.0
38487,1.92435,-66.5283203125,0.0
38488,1.9244,-66.558837890625,0.0
