5.223034538332709670e-02,4.825706220711735162e-01,1.221524665013894229e+00,4.079754925977292501e+00,4.989790653229523087e+00,3.245664169666713672e+00,1.124677365078980973e+00,4.935647113920504481e+00,4.288466238116817486e+00,1.134144360423052333e+01,nan,nan
1.209025598900397291e+00,2.728606067715937389e+00,8.453328099501686843e-01,-9.318923939978239757e-01,3.994803172904299871e-01,1.514854918088789915e-02,-9.775031943406108370e-01,8.288934960486603387e+00,1.503691787297301552e+01,1.719482638350812209e+01,nan,nan
5.597136915574471017e-01,1.767660799032391150e+00,5.087241560410197261e-01,9.860423980866691585e-01,-3.510962808154384773e-01,1.678197758934028228e+00,5.658002330604703367e+00,9.163694735969315275e+00,1.918946406130814708e+01,nan,nan,nan
1.040683737077564341e+00,1.844342348234360829e+00,2.058263422387713870e+00,1.119449661295896181e+00,-7.655864416050588428e-01,3.591486657738610089e-01,6.440043297848065507e+00,1.991315204151843687e+01,nan,nan,nan,nan
6.959364106072413181e-01,2.049024796006639448e+00,4.968017619392885997e-01,1.562653878010326736e+00,3.660063263952528789e+00,1.221492242369708592e+01,2.406361135588300826e+01,nan,nan,nan,nan,nan
4.731402871104907204e-01,1.611261472327109256e+00,2.660087354337569918e-02,3.954012439371620141e-02,1.925126848967831927e-01,-5.863469234689989984e-02,2.482308188496820944e-01,9.957158123194803423e+00,nan,nan,nan,nan
-3.573531882441820240e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.035034763077368414e+00,3.083288088313465991e+01,-1.744605683079425207e+00,4.017906396471448538e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.723027897382463924e-01,7.473016254139028813e-01,-6.164564646849588492e-01,1.713485901156988067e-01,-3.632975010987327114e-01,6.436790714879094821e-01,4.124366992347511918e+00,1.073603489561374325e+01,1.260503803187133975e+01,1.521968029052533566e+01,nan,nan
3.236199724827842905e-01,7.595271451520846373e-01,6.290345324571838814e-01,1.529015046570053049e-01,2.753175795969965978e-01,7.642895939696783270e-01,1.822114207525515894e+00,6.184210367027112198e+01,nan,nan,nan,nan
2.286293369244168261e+00,5.977563322148737868e+00,5.514563382148375270e-01,4.011740338275373019e-01,8.499535949394157797e+00,2.381464328444380740e+01,nan,nan,nan,nan,nan,nan
nan,1.991838811506176476e+00,3.452202580149356770e+00,2.431002792713195859e+01,nan,nan,nan,nan,nan,nan,nan,nan
1.043278492297004645e+00,3.670887788051468092e+00,1.721059994641156266e+01,9.351825976181658007e+00,7.302380765644297611e+00,nan,nan,nan,nan,nan,nan,nan
2.173827026000365037e-01,1.042331863507229173e+00,1.035975586816321181e+00,5.760311776349782420e-01,7.600754255279885685e-01,5.815003020174670106e-02,4.739841343849084510e+00,1.690360995448838466e+01,nan,nan,nan,nan
1.596264578030500481e+00,1.271978192873175706e+00,9.478494636930313577e-01,1.143256382005518823e+00,1.098108228150816101e+00,8.964573921213250252e-01,4.827871757994794955e+00,7.772149142131388189e+00,8.251687236957758742e+00,1.024455860024630383e+01,nan,nan
7.580107601929503280e-01,1.674816888309821561e+00,-4.279855016830172998e-01,5.054734544219320336e-01,2.125062425253126719e+00,2.270133649626289163e+00,7.193238840200248951e-01,3.041575499832852802e+00,1.336168010118595539e+01,2.279677244411384507e+01,nan,nan
5.001118764638218472e+00,1.444409058763290066e+00,3.189456439993221259e+00,9.411608596908156432e-01,1.980372886530795240e+00,5.813221151445829848e-02,-1.560090109178158491e+00,9.396812816413964597e+00,1.806184188008951708e+01,nan,nan,nan
3.774238583026471860e-01,7.145311379471097624e-01,-5.989802085990671987e-01,4.831611856510176772e-01,3.567599107815446757e-01,5.664426726678539747e-02,4.317979375309531243e+00,nan,nan,nan,nan,nan
7.918364901874358486e-01,2.761817286459603005e-01,4.198063469010456794e-01,4.663912455288806158e-01,1.863004849453150091e-01,7.566303968939621649e-01,3.516072401860290131e-01,4.180495121784342238e+00,7.429045141919759843e+00,9.170383162688171552e+00,nan,nan
8.481816848978465107e-01,1.015740760095216189e+00,1.440372951302895776e+00,1.023116502781813653e+00,5.958059069401306918e-01,6.337885384343490414e-02,3.728481854939497797e+00,6.865623086952706622e+00,1.189902511822572784e+01,9.802091364467399259e+00,nan,nan
-7.028572103876300214e-03,7.101319286078900950e-01,6.670838685357559361e-02,3.326077494916261923e-01,9.258151035577920351e-02,2.779527654777328216e+00,7.210035018627459102e+00,1.470090455965848975e+01,nan,nan,nan,nan
1.003539537336358922e+00,6.618904575182830152e-01,1.843849749250996983e-01,9.048335109137983778e-01,1.222380458191241415e+00,1.973061199533482357e+00,1.860912842698120073e+00,1.015836031011761165e+01,1.467180446318976195e+01,1.824800331892502570e+01,nan,nan
2.578395928372913648e+00,3.267952760429953418e+00,-1.483779245842105965e+00,3.901595892549511113e+00,8.117020730204027146e+00,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.332959309101975798e+00,2.113269670092860153e+00,2.210223665189537101e+01,nan,nan,nan,nan,nan,nan,nan
6.487481065557616500e-01,1.047533097601466734e+00,-2.185731688692232888e-01,8.001644959191223094e-01,4.954980155414895115e+00,2.301280453996077924e+01,nan,nan,nan,nan,nan,nan
1.355572205870135072e+01,1.040512023073548953e+01,4.494531617626127407e+00,7.858940331257477929e+00,4.091804659161318192e+00,nan,nan,nan,nan,nan,nan,nan
1.753957669618456894e+00,9.229941259773192241e-01,9.439199913548012022e-01,1.193385663799256813e+00,4.717864767245071866e-01,5.918141961849983090e-01,3.549260075450962892e-01,2.853002105855188653e+00,1.461889506535737659e+01,1.909825533877624437e+01,nan,nan
8.675796024879696144e-01,2.410296639341547864e-01,3.681723083788218109e-01,1.104277858674941371e+01,1.432374011267908998e+01,nan,nan,nan,nan,nan,nan,nan
nan,1.184101375795166833e+00,1.040687863775963118e+00,3.078130168146030687e+00,2.250660884616520718e+01,nan,nan,nan,nan,nan,nan,nan
1.025790951926961236e+00,3.287673448089862838e-01,1.392992277212277141e+00,1.155060563231777193e+00,2.184510419520401037e+00,9.937159494332968634e+00,1.176821041432444837e+01,1.773005329498662164e+01,nan,nan,nan,nan
-4.168992781010710108e-02,-9.972394664555420118e-02,3.730756015041065132e-01,8.595514135632525976e-01,1.342734954085040844e+00,8.453348203615695056e+00,1.597506471488228641e+01,nan,nan,nan,nan,nan
9.371016397721203539e-01,8.388701896358602417e-01,1.521501427273772356e+00,1.389519618109686494e+00,2.764405618914397844e-01,1.336618991304844739e+00,1.197215585584806874e+01,2.201817008547600096e+01,nan,nan,nan,nan
1.397844157134901177e+00,-2.284827106155568888e-01,7.491455093392510589e-01,1.711403698626358938e-01,1.052216389789600859e+00,1.821956641739906901e+00,1.472897355982085710e+00,6.681973553083117245e+00,1.447969634789441962e+01,1.109400795617197666e+01,nan,nan
4.128778545463808736e-01,1.447916745333941435e+00,3.220054164997808166e-01,-1.438949937273742985e-01,7.729303352280726402e-01,1.930341581733910003e-02,1.217388884443517449e+00,9.717054875686136350e-01,3.673605679238375998e+00,8.969775646811315895e+00,7.546038959455002804e+00,1.052710211358710346e+01
2.109448689116094400e+00,8.135637034924924071e-01,-1.127527883283158949e-01,-5.750728275015500879e-01,-6.599821168621565759e-01,-1.745460127650776128e-01,-8.974496548024564202e-01,3.593365989138804784e-01,8.190637857251603648e-01,9.575592782789316360e+00,nan,nan
1.407459329709975782e+00,1.235381853339206026e+00,1.485222368127218917e-01,6.147781518759924957e-01,1.792549634304542838e+00,1.638859344608345125e+01,1.525584445160361646e+01,nan,nan,nan,nan,nan
4.632368437481593215e-01,1.675672112885016884e-01,1.011257334112904305e+00,6.869020355649874121e-01,4.075402092434328161e+00,1.368625730557282871e+01,1.589849065086555058e+01,1.318678663949794583e+01,nan,nan,nan,nan
5.430984617872388620e-01,6.407510811221437397e-01,-5.347818326915633191e-01,-4.464239095145840219e-02,4.544055113819336356e+00,5.448873018354565723e+00,4.306124033421836472e+00,5.181470754221534136e+00,3.509259056817610745e+00,9.259518012519624364e+00,nan,nan
9.295085550430464139e-01,1.467434913544249708e+00,4.483569575217187242e-01,8.455521261600961180e-01,1.848447725668617980e-01,2.294987115504686592e+00,3.950345318256289762e+00,9.471886272428527320e+00,1.099177559720840414e+01,8.622388688698364945e+00,nan,nan
1.420358372182731754e+00,1.761060484913542723e+00,1.246621893064285169e+00,9.399928114144155966e-01,8.185056805633171839e-01,4.079229577797175987e-01,2.805080296133694029e-01,4.615138466223086766e+00,1.271468950803496334e+01,1.416491103665867612e+01,nan,nan
1.266917483454366611e+00,9.530740280618423821e-01,-3.409742740858145993e-01,-1.456222323918079931e-01,3.584870206033488049e-01,-9.736744010405200267e-02,1.276506347205046410e+00,6.041462919699260858e+00,7.024170557797103420e+00,2.513302233215608439e+01,nan,nan
1.012320269778698600e+00,3.360501829193597856e-01,-1.464627141755696083e-01,2.304901082688143865e-01,-5.876627579694175818e-01,1.347946245521021824e+00,3.382903237914780981e+00,7.491359355729099612e+00,1.593464508222361520e+00,8.425525294110956409e+00,nan,nan
2.444513172642700294e+00,1.974826486300159001e+00,1.086294323490079705e+00,-8.437266774729926810e-01,9.762004333324879601e-01,1.389397542744664316e+00,4.575283330956553818e-01,7.484620060102436412e+00,1.080572187539975282e+01,1.157128161907593800e+01,nan,nan
1.502711975937227384e+00,2.958272763207590028e-01,3.061956940659237847e-01,2.075445995765290985e-01,1.080085517957780850e+00,3.423466764835496168e+00,8.795839760229798188e+00,2.669938957240714927e+01,nan,nan,nan,nan
8.551574428236192738e-01,2.224192837325754957e-01,1.140036179674575489e+00,2.566812697638525265e-01,2.822907594892688721e+00,8.322603816280070177e+00,1.354729815839075791e+01,1.493684826228152573e+01,nan,nan,nan,nan
3.285328057103756860e-01,1.127617905889657157e+00,5.644915708835768209e-01,5.630767042521106269e+00,1.334555471242588354e+01,2.174960091026359166e+01,nan,nan,nan,nan,nan,nan
2.098305500577088090e+00,5.926281832603176314e-01,6.740697371057166265e+00,1.612350166672874963e+01,1.417964966431634721e+01,nan,nan,nan,nan,nan,nan,nan
9.490902418094303572e-01,7.910681920261425359e-01,1.755352271905457062e-01,1.140849290478888722e+00,3.210965760275356740e+00,6.105041481714708951e+00,9.030807829613051396e+00,1.207135681072979416e+01,1.075514556181781600e+01,nan,nan,nan
7.880961642534727307e-01,5.497248171629872671e-01,-4.499062228649678974e-01,-3.729153043099768250e-01,5.024875523446022951e-01,1.147639928995476399e+00,4.494824538055626206e+00,1.092662390722820831e+01,1.408948983076853168e+01,nan,nan,nan
6.518034682238965649e-01,7.198710941997547019e-01,-1.026080794901027965e-01,4.673234151635003997e-01,6.971217175912107766e-01,1.772956031182497671e+00,3.575739022150553392e+00,6.737284181379036063e+00,4.143018588735625229e+00,1.050890409535315051e+01,nan,nan
-2.043145364740690112e-02,1.212305537215723428e+00,8.166122293385620345e-01,-3.189034720874935891e-01,1.333626283907474841e+00,7.927651949729504821e+00,1.635651805629467859e+01,nan,nan,nan,nan,nan
1.806737681620303126e+00,4.591378121908838983e-01,7.510790706932557459e-01,3.441014629630140043e+00,1.244828575395394488e+01,1.435101305872541921e+01,nan,nan,nan,nan,nan,nan
1.051258462813369210e+00,1.823004396133254490e+00,8.681283233072597527e-01,7.083833492737140469e-02,2.092516752202989994e-01,3.906248146715067815e+00,nan,nan,nan,nan,nan,nan
6.302882660240489709e-01,1.320005259823330501e+00,6.821124396549560487e-01,5.069075221311525326e-01,4.753085209639144605e-05,4.213415502932501333e+00,1.229730029488624865e+01,1.573872457545519765e+01,nan,nan,nan,nan
1.360159481424816352e+00,6.609397371717405933e-01,-7.744507107481080066e-02,3.273273759069961208e-01,4.742128183247149714e-02,8.479305908596691310e+00,1.818034566750320025e+01,nan,nan,nan,nan,nan
7.217758049941667142e-01,1.748267251478108908e-01,-1.298525164848005065e-01,-1.593153490864420985e-01,1.571508937639388981e-01,-2.710223879873664976e-01,8.073210035180700128e-01,1.122004945300230760e+00,4.537446886087920461e+00,6.814233967782503676e+00,2.666519993924462284e+01,nan
2.767590884604140378e+00,3.038375270652934557e+00,3.236842595422456448e+00,1.591797058414156918e-01,8.959868873619788454e-01,1.524331771049048712e+00,1.818546272971875100e+00,3.243849043235634610e+00,1.069922751787220072e+01,1.092091520619671563e+01,nan,nan
1.413615644365542323e+00,1.571701992473319542e+00,5.404748398247720687e-01,5.351526819692750125e-01,1.344987309891808813e+00,2.341204639684351108e+00,8.675563289420448854e+00,nan,nan,nan,nan,nan
1.238682166329214240e+00,1.208046636459764844e+00,1.390588787354219535e+00,1.543390166587307100e+00,2.288655801117273736e+00,5.500450575581997903e+00,nan,nan,nan,nan,nan,nan
3.701759433013507294e+00,3.174108438465196524e+00,1.189014508048064744e+00,4.932561029387247054e+00,nan,nan,nan,nan,nan,nan,nan,nan
1.382958857145493159e+00,2.665793073131752067e+00,3.359840075209221677e+00,2.887518473573799094e-01,2.660351512622614045e-01,-1.080470776043402914e+00,4.234614877650207276e+00,1.707739726049550910e+01,1.762795164253774516e+01,nan,nan,nan
1.255769688449027699e+00,5.754263525681541092e-01,1.208639013000385676e+00,-5.364204908643410014e-02,3.655276179351193977e-01,6.200949841088870124e-02,4.356034266193629989e+00,9.705748881779474146e+00,1.660664537425224196e+01,1.829294674860183179e+01,nan,nan
1.128520502120859303e+00,1.802798087253601578e+00,6.921103488006602467e-01,-5.266220215514560987e-01,7.009293008218134835e-01,9.157431543839950061e-02,5.854829841373582200e-01,5.050158001045358169e+00,5.348183769914184538e+00,9.745718865846976442e+00,nan,nan
6.633431022343917460e-01,1.916649633452942814e+00,2.438935681138960920e-01,1.043947588374018048e-01,1.867921400699911194e+00,3.736319880866282861e-01,3.867649950956897786e+00,5.444174298672344925e+00,1.048753545660734154e+01,1.556010392907996476e+01,nan,nan
1.218592971088949817e+00,1.291620889931775373e+00,8.950860356979286614e-01,1.154683915701958385e+00,2.235813413451703813e+00,7.401636700058880636e-02,5.952441423599487136e-01,4.508266615356983920e+00,9.690488456638524539e+00,1.095042294821618434e+01,nan,nan
-3.583376606267236197e-01,1.281235745342100829e+00,2.428988018296993179e+00,1.659199861126334330e+00,2.097130534528909074e+00,3.094597261109671482e+00,-2.084233608957389627e+00,8.898138050814506927e-01,1.267897180160869830e+01,1.347285040056478955e+01,nan,nan
9.658821418136808168e-01,4.496991040489958791e-01,1.540898942079333755e+00,3.114927782588112204e-01,1.062669032135846292e+00,7.884274220905497010e+00,1.357154924908603633e+01,1.435132662629169253e+01,nan,nan,nan,nan
9.788261544925962454e-01,2.055800660388501733e+00,2.407372734450858864e+00,1.263940367031128886e+00,1.557152132547547696e+00,5.008709245839574997e+00,1.968746675634664101e+01,nan,nan,nan,nan,nan
5.155087143171492414e+00,-6.388022176911509753e-01,-1.338421633690206169e+00,3.761498748550181070e-01,3.384773441133246408e+00,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.070535365719200716e+00,-2.276479677837154880e-01,2.217620353406730249e+00,1.329466916375585583e+01,1.392414208694232869e+01,nan,nan,nan,nan,nan
1.122396307080422373e+00,1.095361321474101590e+00,2.729928742641630546e+00,3.025771264755780177e+00,2.388870226678488251e+00,2.084968583872797598e+00,-7.058561409581550761e-01,4.766131675257474498e+00,1.315683174968179614e+01,1.283594696652801659e+01,nan,nan
2.647375772545152106e+00,2.330288843933902676e+00,2.320682279870484699e+00,8.193237780572425466e-01,1.100710376296251791e+00,4.824791660686838846e+00,9.023767337904509134e+00,1.079608109852427056e+01,nan,nan,nan,nan
6.465728599612349803e-02,7.548230090247193269e-01,8.543434149177469905e+00,1.241666543930015010e+01,1.057858875277149657e+01,7.908109254867684790e+00,nan,nan,nan,nan,nan,nan
-7.365494297206912622e-01,8.892627205204221008e-01,1.619278816650121522e+00,8.515383971671814933e-01,1.582139098389208165e+01,nan,nan,nan,nan,nan,nan,nan
1.480992479564844588e+00,3.069622338495583969e-01,9.474179689493827938e-01,3.601726224876168891e-01,9.742304830342576327e-01,5.329377600085532407e+00,nan,nan,nan,nan,nan,nan
6.288980810405533362e-01,7.100264277395745838e-01,1.697934911821313009e-01,5.598621210951875149e-01,2.415703610273682023e-01,2.106815231980746717e+00,8.248856850074014702e+00,1.759500946146692613e+01,nan,nan,nan,nan
8.715516805999449224e-01,1.146231126035457182e+00,2.291763944452628987e+00,2.266505977896475788e+00,2.507448205948988651e+00,3.135541801209751789e+00,nan,nan,nan,nan,nan,nan
4.655667818811214942e-01,2.089303752266021164e+00,1.892398603393200096e+00,6.987218319804194833e-01,6.982794190656499422e-01,6.288420487276995541e-01,3.062199442177095943e+00,7.567475669294399410e+00,9.342759440257026426e+00,1.277459559897266850e+01,nan,nan
8.941849882095440627e-01,1.150200976382019791e+00,1.664296109973772753e+00,1.543880418788751985e-01,1.083876361396308496e+00,1.136972659517875073e+00,6.937967853562045484e+00,3.768887404239838901e+01,nan,nan,nan,nan
8.278260105789148060e-01,3.344595457863882015e-01,2.195526140327681119e+00,-1.210551086978191249e+00,2.097320014040359934e-02,1.854043918691884452e+00,1.561987098742370073e+00,8.752946599475974310e+00,1.171881559892053914e+01,1.164039195716059005e+01,nan,nan
1.694132965338889463e+01,1.428178267494753761e+01,1.365047904621611785e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150280314164656703e+00,2.869924830130334836e-01,3.595982272547995073e-01,1.504297275214206975e-01,1.631811651282472075e+00,4.826407013502276300e+00,8.578378571528483931e+00,nan,nan,nan,nan,nan
1.114840454486622168e+00,8.370137204792416075e-01,6.326992024296032024e-01,9.759472294078396226e-01,1.112313263906868066e+01,nan,nan,nan,nan,nan,nan,nan
2.452964325458844019e+00,2.989299054954773993e+00,3.285408481603667052e+00,3.434614005941191817e+00,7.998204073235758438e-01,1.072196691697611559e+00,-1.474724117936458301e+00,9.100320092293335827e-01,2.205927036882532022e+01,nan,nan,nan
1.677213044701909850e-02,2.121562786924042321e+00,2.220742525084174801e+00,2.059725087018483003e-01,1.814992613810056499e+00,1.943606322450980084e+00,1.083706026065889061e+00,1.122000532681998175e+00,1.468044748350942719e+01,1.279126666907865761e+01,nan,nan
-9.144504833531151844e-01,2.937166113395630052e-01,2.721404117066566819e+00,1.104226226132059807e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,9.565876438316498476e-01,3.980967106479843309e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.059693139907593840e-01,1.940489523949746054e-01,2.676849030750472203e-01,-3.072531152956540015e-02,1.332064975230249915e-01,3.279274548498260083e-02,2.103325580384829419e+00,5.088077535115273164e+00,9.230105075236277656e+00,9.567264917703303340e+00,nan,nan
7.406879103021523081e-01,-3.438115750104708823e-01,2.268935292437906925e-01,-3.140362158160048822e-01,9.978437569593178180e-01,2.002116803700305869e+00,4.009396681124495210e+00,6.426048425851885071e+00,1.176524938698413969e+01,1.782340750626151404e+01,nan,nan
1.974140867551992473e+00,5.344879362812391399e+00,1.018845489821503136e+00,-1.056265359400650361e+00,1.178666871176215913e+01,2.388608818026448688e+01,nan,nan,nan,nan,nan,nan
3.073918314886899150e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.613635021148531856e-01,5.050223278629595303e-01,-2.568986510179533944e-01,-9.304084390832032536e-01,-3.361626941623100176e-03,8.142197664300944160e-01,2.153900458841578924e+01,nan,nan,nan,nan,nan
5.448372590722482256e-01,1.231228729481448347e+00,1.829241352890522476e+00,1.280875913412066414e+00,1.137136219993158370e+01,nan,nan,nan,nan,nan,nan,nan
3.245229445707897842e-01,9.991088278599593586e-01,3.537271337468924415e+00,3.105874372991717891e+01,nan,nan,nan,nan,nan,nan,nan,nan
3.221318488385181311e+00,4.599445989402389579e+00,5.752539469903142910e-01,3.933018829417834539e+00,1.106547751429081394e+01,1.531452850580255642e+01,nan,nan,nan,nan,nan,nan
2.943272312991497053e+00,4.699074441097099708e+00,2.109599842260059699e+00,1.109312800444965497e+00,1.417155964783236022e-01,9.660865922302260600e+00,1.899956793121691945e+01,nan,nan,nan,nan,nan
7.431213691514885200e-01,1.598350690839007493e+00,-1.952894351578272070e-01,5.520211998478510157e-02,-4.096625350845253255e-01,1.130250210283283013e-01,1.363481205570695298e+00,7.688251505195600188e+00,1.830444693822658664e+01,1.400895624167958076e+01,nan,nan
1.299774292357983807e+00,1.081054050529308475e+00,1.711684151836525003e-01,5.326008602994747321e-01,1.772756530370061201e+00,1.139856931634957782e+01,1.319295905733817520e+01,1.748331232625622178e+01,nan,nan,nan,nan
3.176412446949666846e-01,3.334569361365046780e-01,-8.459243965339785509e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,5.286856877888918227e+00,2.638861444149568913e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.641269717870384337e-01,1.433755031796819512e+00,8.624051456518500025e-02,9.426770045499948125e-01,8.572559782874796808e-01,4.308847997183707923e-01,2.795984657742542456e+00,4.492059656201986328e+00,5.375670102401594264e+00,8.528739928926944103e+00,1.839886432306198571e+01,nan
1.153977562010057412e+00,1.114927479792644505e+00,1.352940302417137974e-01,2.340608824314319047e+00,nan,nan,nan,nan,nan,nan,nan,nan
6.814976992755717999e-01,2.072409545320273327e+00,1.074243299344422642e+00,1.324407343767110445e+00,1.693607013143388240e+00,6.775818396636535290e+00,1.765112611373831797e+01,2.016372004150624520e+01,nan,nan,nan,nan
3.592767106228628160e-01,1.785334930927072739e+00,1.659617905373164948e-01,8.797161455932933638e-01,2.193860638479505909e-01,1.683420650158105492e+00,8.453969383128554504e-01,5.000972715710171101e+00,1.598705152561978871e+01,nan,nan,nan
1.454236528494645686e+00,5.530820850468350924e-01,5.760893310299960296e-02,2.548331544202925847e-01,-1.066158500236145779e+00,5.004627734127122807e-01,4.690130315526087834e+00,1.242103083166068878e+01,1.888666524816406778e+01,nan,nan,nan
1.044351731531061533e+00,7.399853308542039265e-01,3.943843657196807739e-01,1.321199149385127836e+00,4.213913974281762731e-01,1.038070592139306747e+00,8.168868150062003508e+00,1.075659360378165275e+01,1.344804528671186716e+01,nan,nan,nan
7.890786869071024778e-01,5.597629104113562848e-01,2.856141667405823759e-01,7.192651340306647212e-01,4.612305255157295725e-01,3.012631651609316119e+00,1.600986763187835393e+01,1.610500060104770981e+01,nan,nan,nan,nan
6.037993903955700403e-03,1.967110946404699190e+00,1.281874253552695242e+00,7.805605862528121053e-01,4.709377163472473704e+00,1.111057306523455956e+01,1.947242507915932919e+01,nan,nan,nan,nan,nan
6.860079265661762626e-01,1.643754579330038768e+00,4.930001003057751241e-01,1.492997512908433633e+00,1.225030492569356477e+00,5.566926063151493409e+00,3.553092788613717801e+01,nan,nan,nan,nan,nan
2.090081648992904995e-01,1.358555260119119534e+00,-1.401384416108764297e+00,1.215251363472963808e+00,2.013182352651363249e+00,4.240950155606216576e+00,5.703237610593216544e+00,4.807276104658905425e+00,8.450253768065758564e+00,2.041956758810724537e+01,nan,nan
1.078031564326237923e+00,2.071383596326377585e+00,1.566991566582702555e+00,4.096876440729865898e+00,2.325653004205748076e+01,nan,nan,nan,nan,nan,nan,nan
2.034088219885750171e+00,1.780513635593602872e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.036090856286444151e+00,3.375552868819410524e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.428667335572269381e-02,1.307939631004831682e+00,2.131991123778608888e+00,1.900239984545733618e+00,1.908744145782151902e+00,7.376687034306615764e+00,1.925678674143444624e+01,nan,nan,nan,nan,nan
4.064106088316106757e-01,3.265033708870099249e-01,6.773552310887309691e-01,3.244710659274092190e+00,4.702980368391461496e+00,8.156223243686106628e+00,2.125552346775528889e+01,nan,nan,nan,nan,nan
1.165452903577959276e+00,1.086965864577420948e+00,-5.181645920524060589e-01,6.040752481777106331e-01,-1.565279616655820133e-02,3.326075623904940076e-02,-7.894517725337837355e-01,5.640168558321268399e+00,8.429466372976008870e+00,1.491857002879549654e+01,nan,nan
6.317631632407488818e-01,4.411065134923456976e-01,-3.685514125120887274e-01,3.015576510635885055e-01,-2.012045838736332970e-01,3.272597039074290337e-02,2.925183709443147873e+00,2.222210394267513323e+01,nan,nan,nan,nan
2.353326634942765061e+00,1.038389545060157682e+00,1.035760280692438196e+00,1.667820233556138509e+00,-2.271800732959176894e-01,1.564339292707100881e+01,6.459379742422378001e+00,1.325133476099209950e+01,nan,nan,nan,nan
1.232946271745740008e+00,2.728425464556268221e+00,4.611332942709854277e-01,7.360771689950058594e-01,-3.205735165851379964e-01,2.627716362334422406e+00,1.674349592376573170e+01,nan,nan,nan,nan,nan
1.445785089326730999e+00,2.036656280035744171e+00,-2.524074015550549221e-01,1.027626140077444905e+00,-4.782541414545447012e-01,1.155349651330519700e+00,6.463937453537416111e+00,3.041087799786817669e+01,nan,nan,nan,nan
1.500152278326666755e+00,1.313655532305647355e+00,5.529870324075785160e-01,1.125225761609920383e+00,2.815011746696969852e-01,1.720195590044641509e+00,2.030045608882175046e+01,2.579030585149601151e+01,nan,nan,nan,nan
6.430592011259745888e-01,1.522066316183576795e+00,4.029206401005878124e-01,5.650994516247095367e-01,9.329002355729836271e-01,1.018893603941136039e+00,7.095563183992258161e+00,2.173678431314503712e+01,nan,nan,nan,nan
6.676390408844019575e-01,4.151613813323695723e-01,-6.229261088452119760e-02,2.757670578829207741e-01,2.094628419024728017e-01,4.314887552724830044e+00,2.206110920232591965e+01,nan,nan,nan,nan,nan
1.286396585200723530e+00,1.010018713437769389e+00,1.770067811414249181e+00,2.206763204437921289e+00,1.432003141670412871e+00,6.889418239788504650e+00,5.361095272440206116e+00,1.413603951831767525e+01,nan,nan,nan,nan
1.395125476205593351e+00,2.380932884449936005e+00,1.798043828103671249e+00,3.499294272956599450e+00,2.126795807551524309e+00,8.151685032629275796e+00,1.686275653962542620e+01,nan,nan,nan,nan,nan
1.888847079366215098e+00,1.878473588918534887e+00,1.030533559035232694e+00,2.071351551550832115e-01,4.118714953239828169e+00,5.161357967740068275e+00,6.525396819875606269e+00,1.168432963489238219e+01,nan,nan,nan,nan
8.067629978391666068e-01,1.500962761802607570e+00,1.840780675864428062e+00,2.738057778547437149e+00,1.242379333786648843e+01,1.300442088505898752e+01,9.302650731541355356e+00,nan,nan,nan,nan,nan
3.141958256521437121e-01,-1.954315098491185010e-01,-5.928362152583933620e-01,3.804382546123971309e+00,1.012890892412645627e+01,9.036222090617075153e+00,9.224897889576116228e+00,1.048138273236742712e+01,nan,nan,nan,nan
7.518528691356223259e-01,1.589300044348292751e+00,8.188697750244876561e-01,4.869477566978358318e+00,8.653394389781245977e+00,1.276377103785854317e+01,1.088405821500764858e+01,nan,nan,nan,nan,nan
1.115883692105522185e+00,1.556586652559177608e+00,1.334919067841953577e+00,7.640008293163846886e-01,4.017288695971421575e+00,nan,nan,nan,nan,nan,nan,nan
-1.097290340087306998e-01,1.027989941109150873e+00,-1.471632232803888884e-01,1.991535530993188974e-01,6.147225281242700845e-01,4.224294183540305170e+00,4.932945076818628038e+00,7.821775381133022620e+00,1.235493164192718041e+01,1.471883441244505164e+01,nan,nan
-6.162823546157368826e-01,1.260335210176446452e+00,8.583403730047663993e-01,1.900937627666820021e-02,-8.586735683228810534e-02,1.443024014468399896e+00,4.779684176140492902e+00,3.825432925871652845e+00,5.993077662917825066e+00,6.805611153030480587e+00,nan,nan
4.251012807229572199e-01,5.507539399082451714e-01,1.256259563592810435e+00,6.936513514993255525e-01,-1.135112837807296937e-01,1.480214292719771896e+00,6.956180004128108330e+00,9.567209890014012785e+00,2.172411856274822739e+01,nan,nan,nan
7.437900831189387940e-01,1.009333612248146217e+00,4.600100635277123984e-01,1.123887899447442607e+00,4.932886871873052748e+00,1.522560144199500876e+01,2.012236845235743843e+01,nan,nan,nan,nan,nan
