,L1,L2,obj
1891,0.013336840244660586,0.24386659676625094,0.012592315201096178
1892,0.013336829813847734,0.24386660719706377,0.012592313202353435
1893,0.013336829766570218,0.2438665967779064,0.012592322768724424
1894,0.01333684019738307,0.2438665967779064,0.012592315201096178
1895,0.013336829766570218,0.24386660720871928,0.012592313202353435
1896,0.013336829756580654,0.24386659678036915,0.012592322768724424
1897,0.013336840187393506,0.24386659678036915,0.012592315201096178
1898,0.013336829756580654,0.24386660721118197,0.012592313202353435
1899,0.013336829754469898,0.2438665967808895,0.012592322768724424
1900,0.01333684018528275,0.2438665967808895,0.012592315201096178
1901,0.013336829754469898,0.2438666072117024,0.012592313202353435
1902,0.013336829754023921,0.24386659678099948,0.012592322768724424
1903,0.013336840184836773,0.24386659678099948,0.012592315201096178
1904,0.013336829754023921,0.24386660721181236,0.012592313202353435
1905,0.013336829753929691,0.24386659678102274,0.012592322768724424
1906,0.013336840184742543,0.24386659678102274,0.012592315201096178
1907,0.013336829753929691,0.24386660721183556,0.012592313202353435
1908,0.013336829753909762,0.24386659678102762,0.012592322768724424
1909,0.013336840184722615,0.24386659678102762,0.012592315201096178
1910,0.013336829753909762,0.24386660721184045,0.012592313202353435
1911,0.013336829753914009,0.24386659678102662,0.012592322768724424
1912,0.013336840184726834,0.24386659678102662,0.012592315201096178
1913,0.013336829753914009,0.24386660721183945,0.012592313202353435
1914,0.013336829753917312,0.2438665967810258,0.012592322768724424
1915,0.013336840184730137,0.2438665967810258,0.012592315201096178
1916,0.013336829753917312,0.24386660721183862,0.012592313202353435
1917,0.013336829753919921,0.24386659678102512,0.012592322768724424
1918,0.013336840184732746,0.24386659678102512,0.012592315201096178
1919,0.013336829753919921,0.243866607211838,0.012592313202353435
1920,0.013336829753921975,0.24386659678102462,0.012592322768724424
1921,0.0133368401847348,0.24386659678102462,0.012592315201096178
1922,0.013336829753921975,0.24386660721183745,0.012592313202353435
1923,0.013336829753920365,0.24386659678102507,0.012592322768724424
1924,0.013336840184733217,0.24386659678102507,0.012592315201096178
1925,0.013336829753920365,0.2438666072118379,0.012592313202353435
1926,0.013336829753920698,0.2438665967810249,0.012592322768724424
1927,0.013336840184733523,0.2438665967810249,0.012592315201096178
1928,0.013336829753920698,0.24386660721183773,0.012592313202353435
1929,0.013336829753920948,0.2438665967810249,0.012592322768724424
1930,0.0133368401847338,0.2438665967810249,0.012592315201096178
1931,0.013336829753920948,0.24386660721183773,0.012592313202353435
1932,0.013336829753921198,0.24386659678102485,0.012592322768724424
1933,0.013336840184734022,0.24386659678102485,0.012592315201096178
1934,0.013336829753921198,0.24386660721183767,0.012592313202353435
1935,0.013336829753921337,0.24386659678102474,0.012592322768724424
1936,0.013336840184734189,0.24386659678102474,0.012592315201096178
1937,0.013336829753921337,0.24386660721183762,0.012592313202353435
1938,0.013336829753921503,0.24386659678102474,0.012592322768724424
1939,0.013336840184734328,0.24386659678102474,0.012592315201096178
1940,0.013336829753921503,0.24386660721183762,0.012592313202353435
1941,0.013336829753921586,0.24386659678102474,0.012592322768724424
1942,0.013336840184734411,0.24386659678102474,0.012592315201096178
1943,0.013336829753921586,0.24386660721183762,0.012592313202353435
1944,0.013336829753921697,0.24386659678102468,0.012592322768724424
1945,0.013336840184734522,0.24386659678102468,0.012592315201096178
1946,0.013336829753921697,0.2438666072118375,0.012592313202353435
1947,0.013336829753921725,0.24386659678102468,0.012592322768724424
1948,0.013336840184734577,0.24386659678102468,0.012592315201096178
1949,0.013336829753921725,0.2438666072118375,0.012592313202353435
1950,0.013336829753921808,0.24386659678102468,0.012592322768724424
1951,0.01333684018473466,0.24386659678102468,0.012592315201096178
1952,0.013336829753921808,0.2438666072118375,0.012592313202353435
1953,0.013336829753921864,0.24386659678102468,0.012592322768724424
1954,0.013336840184734688,0.24386659678102468,0.012592315201096178
1955,0.013336829753921864,0.2438666072118375,0.012592313202353435
1956,0.013336829753921808,0.24386659678102468,0.012592322768724424
1957,0.01333684018473466,0.24386659678102468,0.012592315201096178
1958,0.013336829753921808,0.2438666072118375,0.012592313202353435
1959,0.013975791423313927,0.2437090713493124,0.012698907020384035
1960,0.013576318000093596,0.2438075549148606,0.012626513275127425
1961,0.013415332267470492,0.24384724328467328,0.012602750384441565
1962,0.013363580612892029,0.24386000179918177,0.01259582683375593
1963,0.013345909426920155,0.2438643583378169,0.012593541509304345
1964,0.013339892976014706,0.2438658415942807,0.012592716295958116
1965,0.013337876657266712,0.24386633868431984,0.01259249308319885
1966,0.013337163470850566,0.24386651450863533,0.01259240184983558
1967,0.013336924745741136,0.24386657336236273,0.01259234590795978
1968,0.01333685723467598,0.24386659000609923,0.012592330334245361
1969,0.013336837305896937,0.2438665949192101,0.012592321090119608
1970,0.01333684773670979,0.2438665949192101,0.012592321222523366
1971,0.013336837305896937,0.24386660535002297,0.012592315761925583
1972,0.013336833701549616,0.24386660146765415,0.012592325439371457
1973,0.013336844132362441,0.24386660146765415,0.012592315377144725
1974,0.013336833701549616,0.24386661189846698,0.012592325439371457
1975,0.013336836895239845,0.2438665956652994,0.012592321090119608
1976,0.01333684732605267,0.2438665956652994,0.012592321222523366
1977,0.013336836895239845,0.24386660609611227,0.012592315761925583
1978,0.013336837219126735,0.24386659507685576,0.012592321090119608
1979,0.01333684764993956,0.24386659507685576,0.012592321222523366
1980,0.013336837219126735,0.2438666055076686,0.012592315761925583
1981,0.013336837287562742,0.24386659495252005,0.012592321090119608
1982,0.013336847718375566,0.24386659495252005,0.012592321222523366
1983,0.013336837287562742,0.24386660538333288,0.012592315761925583
1984,0.013336837302023008,0.24386659492624835,0.012592321090119608
1985,0.01333684773283586,0.24386659492624835,0.012592321222523366
1986,0.013336837302023008,0.24386660535706117,0.012592315761925583
1987,0.013336837305078397,0.2438665949206973,0.012592321090119608
1988,0.01333684773589125,0.2438665949206973,0.012592321222523366
1989,0.013336837305078397,0.2438666053515101,0.012592315761925583
1990,0.013336837305723992,0.24386659491952434,0.012592321090119608
1991,0.013336847736536817,0.24386659491952434,0.012592321222523366
1992,0.013336837305723992,0.24386660535033716,0.012592315761925583
1993,0.01333683730586041,0.24386659491927648,0.012592321090119608
1994,0.013336847736673263,0.24386659491927648,0.012592321222523366
1995,0.01333683730586041,0.2438666053500893,0.012592315761925583
1996,0.013336837305889221,0.2438665949192242,0.012592321090119608
1997,0.013336847736702045,0.2438665949192242,0.012592321222523366
1998,0.013336837305889221,0.243866605350037,0.012592315761925583
1999,0.013336837305883142,0.24386659491923524,0.012592321090119608
2000,0.013336847736695995,0.24386659491923524,0.012592321222523366
2001,0.013336837305883142,0.24386660535004806,0.012592315761925583
2002,0.013336837305887916,0.24386659491922652,0.012592321090119608
2003,0.013336847736700769,0.24386659491922652,0.012592321222523366
2004,0.013336837305887916,0.24386660535003934,0.012592315761925583
2005,0.013336837305886917,0.2438665949192283,0.012592321090119608
2006,0.013336847736699742,0.2438665949192283,0.012592321222523366
2007,0.013336837305886917,0.24386660535004112,0.012592315761925583
2008,0.013336837305887722,0.2438665949192269,0.012592321090119608
2009,0.013336847736700574,0.2438665949192269,0.012592321222523366
2010,0.013336837305887722,0.24386660535003973,0.012592315761925583
2011,0.013336837305887889,0.24386659491922658,0.012592321090119608
2012,0.013336847736700713,0.24386659491922658,0.012592321222523366
2013,0.013336837305887889,0.2438666053500394,0.012592315761925583
2014,0.013336837305887861,0.24386659491922658,0.012592321090119608
2015,0.013336847736700685,0.24386659491922658,0.012592321222523366
2016,0.013336837305887861,0.2438666053500394,0.012592315761925583
2017,0.013336837305887805,0.2438665949192267,0.012592321090119608
2018,0.013336847736700658,0.2438665949192267,0.012592321222523366
2019,0.013336837305887805,0.2438666053500395,0.012592315761925583
2020,0.013336837305887805,0.24386659491922674,0.012592321090119608
2021,0.013336847736700658,0.24386659491922674,0.012592321222523366
2022,0.013336837305887805,0.24386660535003957,0.012592315761925583
2023,0.013336837305887778,0.24386659491922674,0.012592321090119608
2024,0.013336847736700602,0.24386659491922674,0.012592321222523366
2025,0.013336837305887778,0.24386660535003957,0.012592315761925583
2026,0.013336837305887778,0.2438665949192268,0.012592321090119608
2027,0.013336847736700602,0.2438665949192268,0.012592321222523366
2028,0.013336837305887778,0.24386660535003968,0.012592315761925583
2029,0.013336837305887722,0.2438665949192268,0.012592321090119608
2030,0.013336847736700574,0.2438665949192268,0.012592321222523366
2031,0.013336837305887722,0.24386660535003968,0.012592315761925583
2032,0.013336837305887722,0.2438665949192269,0.012592321090119608
2033,0.013336847736700574,0.2438665949192269,0.012592321222523366
2034,0.013336837305887722,0.24386660535003973,0.012592315761925583
2035,0.013336833701549616,0.24386660146765415,0.012592325439371457
2036,0.013336836516394224,0.2438665963535931,0.012592324937367403
2037,0.013336836911145594,0.24386659563640156,0.012592321090119608
2038,0.013336837065334867,0.2438665953562677,0.012592321090119608
2039,0.013336837208986346,0.24386659509527903,0.012592321090119608
2040,0.013336837263285939,0.2438665949966266,0.012592321090119608
2041,0.013336837287433151,0.24386659495275542,0.012592321090119608
2042,0.013336837297875825,0.24386659493378304,0.012592321090119608
2043,0.013336837302413918,0.24386659492553808,0.012592321090119608
2044,0.013336837304384397,0.2438665949219581,0.012592321090119608
2045,0.013336837305240129,0.2438665949204034,0.012592321090119608
2046,0.01333683730561172,0.24386659491972834,0.012592321090119608
2047,-0.043246535361073674,0.23393699359699077,0.398600848149355
2048,-0.04324652493026085,0.23393699359699077,0.3986006871368187
2049,-0.043246535361073674,0.23393700402780365,0.3986006089672373
2050,0.35156702358578923,0.8204276189881492,inf
2051,0.3515670340166021,0.8204276189881492,inf
2052,0.35156702358578923,0.8204276294189621,inf
2053,-0.043246535361073674,0.23393699359699077,0.398600848149355
2054,-0.04324652493026085,0.23393699359699077,0.3986006871368187
2055,-0.043246535361073674,0.23393700402780365,0.3986006089672373
2056,0.35156702358578923,0.8204276189881492,inf
2057,0.1541602441123578,0.52718230629257,inf
2058,0.05545685437564207,0.38055964994478036,2.341931304209268
2059,-0.00793876843509303,0.2863862416948016,0.04746766368971465
2060,-0.007938758004280178,0.2863862416948016,0.047467712991363736
2061,-0.00793876843509303,0.2863862521256144,0.04746766368971465
2062,-0.1580039545326331,0.4175189227865292,0.19197349821604937
2063,-0.15800394410182025,0.4175189227865292,0.19197347656891617
2064,-0.1580039545326331,0.41751893321734207,0.19197348835316855
2065,-0.04754802539064645,0.3209983205900146,0.04855117005364914
2066,-0.04754801495983363,0.3209983205900146,0.048551162934411224
2067,-0.04754802539064645,0.3209983310208275,0.04855117225357046
2068,-0.022230584527632796,0.29887497549523473,0.04440103101343857
2069,-0.022230574096819944,0.29887497549523473,0.044401026928283766
2070,-0.022230584527632796,0.29887498592604755,0.04440103101343857
2071,-0.021136975678261366,0.297919338387035,0.04449459636569958
2072,-0.02113696524744854,0.297919338387035,0.04449466185866242
2073,-0.021136975678261366,0.2979193488178478,0.04449465735814879
2074,-0.021710700207925565,0.2984206807552379,0.0444424464480014
2075,-0.02171068977711274,0.2984206807552379,0.04444249259702756
2076,-0.021710700207925565,0.29842069118605075,0.04444260844195483
2077,-0.022220281132838665,0.29886597199602993,0.044401782992807046
2078,-0.02222027070202584,0.29886597199602993,0.04440172035077458
2079,-0.022220281132838665,0.29886598242684276,0.044401782992807046
2080,-0.022230284365736375,0.2988747132023255,0.0444010043838032
2081,-0.022230273934923522,0.2988747132023255,0.044401009106602135
2082,-0.022230284365736375,0.29887472363313833,0.044401057600200425
2083,-0.0222285605968858,0.29887320690738234,0.04440110255355625
2084,-0.022228550166072975,0.29887320690738234,0.04440116860646177
2085,-0.0222285605968858,0.29887321733819516,0.04440110255355625
2086,-0.022229388345021556,0.2988739302252626,0.04440109480798269
2087,-0.022229377914208703,0.2988739302252626,0.044401104486011936
2088,-0.022229388345021556,0.2988739406560754,0.04440109480798269
2089,-0.02222996611749825,0.2988744351048812,0.044400939812232004
2090,-0.022229955686685426,0.2988744351048812,0.04440096100776444
2091,-0.02222996611749825,0.29887444553569403,0.044400939812232004
2092,-0.022230134972789167,0.29887458265707234,0.04440098911178023
2093,-0.022230124541976343,0.29887458265707234,0.04440101320635862
2094,-0.022230134972789167,0.29887459308788517,0.04440098911178023
2095,-0.02222999471847248,0.298874460097503,0.04440094555539635
2096,-0.022229984287659654,0.298874460097503,0.04440098561783056
2097,-0.02222999471847248,0.29887447052831584,0.04440094555539635
2098,-0.022229970167849222,0.2988744386442324,0.044400950976948524
2099,-0.022229959737036398,0.2988744386442324,0.04440094852118132
2100,-0.022229970167849222,0.29887444907504523,0.044400950976948524
2101,-0.022229283462607857,0.2988738385750108,0.044401110103294464
2102,-0.022229273031795005,0.2988738385750108,0.04440109336425303
2103,-0.022229283462607857,0.29887384900582364,0.044401110103294464
2104,-0.022229939258332942,0.2988744116343186,0.04440093314956715
2105,-0.022229928827520118,0.2988744116343186,0.04440093209565268
2106,-0.022229939258332942,0.29887442206513143,0.04440093314956715
2107,-0.022229916020523627,0.2988743913282348,0.044400949940693026
2108,-0.022229905589710774,0.2988743913282348,0.044400943951654746
2109,-0.022229916020523627,0.29887440175904767,0.0444009235049528
2110,-0.02222993775136109,0.29887441031746914,0.04440094239415953
2111,-0.022229927320548265,0.29887441031746914,0.04440093365881725
2112,-0.02222993775136109,0.29887442074828197,0.04440094239415953
2113,-0.022229939254406944,0.2988744116308879,0.04440093314956715
2114,-0.02222992882359412,0.2988744116308879,0.04440093209565268
2115,-0.022229939254406944,0.29887442206170073,0.04440093314956715
2116,-0.02222993925750341,0.29887441163359374,0.04440093314956715
2117,-0.022229928826690587,0.29887441163359374,0.04440093209565268
2118,-0.02222993925750341,0.29887442206440656,0.04440093314956715
